Date,Adj Close
2000-01-03,2.0796453952789307
2000-01-04,2.1095683574676514
2000-01-05,2.2228479385375977
2000-01-06,2.32330322265625
2000-01-07,2.3083419799804688
2000-01-10,2.336127519607544
2000-01-11,2.237809658050537
2000-01-12,2.1373534202575684
2000-01-13,1.9385795593261719
2000-01-14,1.8808714151382446
2000-01-17,1.998425841331482
2000-01-18,1.9642280340194702
2000-01-19,1.908657431602478
2000-01-20,1.8530858755111694
2000-01-21,1.7248449325561523
2000-01-24,1.7675912380218506
2000-01-26,1.7526301145553589
2000-01-27,1.7248449325561523
2000-01-28,1.7098828554153442
2000-01-31,1.6671357154846191
2000-02-01,1.6094273328781128
2000-02-02,1.566679835319519
2000-02-03,1.6521745920181274
2000-02-04,1.6927844285964966
2000-02-07,1.6863723993301392
2000-02-08,1.6906471252441406
2000-02-09,1.6500369310379028
2000-02-10,1.6521745920181274
2000-02-11,1.6072899103164673
2000-02-14,1.5538560152053833
2000-02-15,1.5388950109481812
2000-02-16,1.5688174962997437
2000-02-17,1.6243890523910522
2000-02-18,1.596603512763977
2000-02-21,1.6179765462875366
2000-02-22,1.622252106666565
2000-02-23,1.566679835319519
2000-02-24,1.5752298831939697
2000-02-25,1.5388950109481812
2000-02-28,1.566679835319519
2000-02-29,1.566679835319519
2000-03-01,1.600878119468689
2000-03-02,1.6051522493362427
2000-03-03,1.7098828554153442
2000-03-08,1.6094273328781128
2000-03-09,1.5837794542312622
2000-03-10,1.5645427703857422
2000-03-13,1.566679835319519
2000-03-14,1.566679835319519
2000-03-15,1.5453070402145386
2000-03-16,1.566679835319519
2000-03-17,1.566679835319519
2000-03-20,1.5538560152053833
2000-03-21,1.5388950109481812
2000-03-22,1.5795044898986816
2000-03-23,1.5581315755844116
2000-03-24,1.6243890523910522
2000-03-27,1.7248449325561523
2000-03-28,1.786827802658081
2000-03-29,1.7333937883377075
2000-03-30,1.7248449325561523
2000-03-31,1.7547675371170044
2000-04-03,1.7526301145553589
2000-04-04,1.7526301145553589
2000-04-05,1.7098828554153442
2000-04-06,1.7098828554153442
2000-04-07,1.7654540538787842
2000-04-10,1.7376686334609985
2000-04-11,1.7376686334609985
2000-04-12,1.7376686334609985
2000-04-13,1.682097315788269
2000-04-14,1.5538560152053833
2000-04-17,1.4704995155334473
2000-04-18,1.3828679323196411
2000-04-19,1.3956921100616455
2000-04-20,1.4170658588409424
2000-04-24,1.4042412042617798
2000-04-25,1.3999665975570679
2000-04-26,1.3850054740905762
2000-04-27,1.3401211500167847
2000-04-28,1.4534004926681519
2000-05-02,1.446988582611084
2000-05-03,1.4106535911560059
2000-05-04,1.3828679323196411
2000-05-05,1.4106535911560059
2000-05-08,1.4106535911560059
2000-05-09,1.3956921100616455
2000-05-10,1.3935543298721313
2000-05-11,1.3337091207504272
2000-05-12,1.2289783954620361
2000-05-15,1.2247039079666138
2000-05-16,1.2482147216796875
2000-05-17,1.2909613847732544
2000-05-18,1.297373652458191
2000-05-19,1.3956921100616455
2000-05-22,1.4683623313903809
2000-05-23,1.4256153106689453
2000-05-24,1.4811866283416748
2000-05-25,1.4811866283416748
2000-05-26,1.5153836011886597
2000-05-29,1.596603512763977
2000-05-30,1.7248449325561523
2000-05-31,1.7098828554153442
2000-06-01,1.6778225898742676
2000-06-02,1.6243890523910522
2000-06-05,1.566679835319519
2000-06-07,1.5538560152053833
2000-06-08,1.566679835319519
2000-06-09,1.6094273328781128
2000-06-12,1.6051522493362427
2000-06-13,1.596603512763977
2000-06-14,1.5624057054519653
2000-06-15,1.4811866283416748
2000-06-16,1.3935543298721313
2000-06-19,1.4534004926681519
2000-06-20,1.4875980615615845
2000-06-21,1.5474439859390259
2000-06-23,1.5538560152053833
2000-06-26,1.5410317182540894
2000-06-27,1.5239330530166626
2000-06-28,1.5388950109481812
2000-06-29,1.5303454399108887
2000-06-30,1.6115645170211792
2000-07-03,1.6949217319488525
2000-07-04,1.7953771352767944
2000-07-05,1.7697287797927856
2000-07-06,1.7804161310195923
2000-07-07,1.8060637712478638
2000-07-10,1.7889653444290161
2000-07-11,1.6949217319488525
2000-07-12,1.7077453136444092
2000-07-13,1.6308009624481201
2000-07-14,1.682097315788269
2000-07-17,1.7376686334609985
2000-07-18,1.7376686334609985
2000-07-19,1.7312567234039307
2000-07-20,1.7376686334609985
2000-07-21,1.7184323072433472
2000-07-24,1.703471302986145
2000-07-25,1.703471302986145
2000-07-26,1.7077453136444092
2000-07-27,1.7291187047958374
2000-07-28,1.7248449325561523
2000-07-31,1.6243890523910522
2000-08-01,1.6243890523910522
2000-08-02,1.566679835319519
2000-08-03,1.6756852865219116
2000-08-04,1.7376686334609985
2000-08-07,1.7376686334609985
2000-08-08,1.7248449325561523
2000-08-09,1.8103388547897339
2000-08-10,1.8616350889205933
2000-08-11,1.870184302330017
2000-08-14,1.9385795593261719
2000-08-15,1.908657431602478
2000-08-16,1.8317116498947144
2000-08-17,1.8530858755111694
2000-08-18,1.7953771352767944
2000-08-21,1.7953771352767944
2000-08-22,1.8295745849609375
2000-08-23,1.8808714151382446
2000-08-24,1.8723222017288208
2000-08-25,1.8808714151382446
2000-08-28,1.8808714151382446
2000-08-29,1.8894206285476685
2000-08-30,1.8894206285476685
2000-08-31,1.883008599281311
2000-09-01,1.8808714151382446
2000-09-04,1.883008599281311
2000-09-05,1.8787342309951782
2000-09-06,1.8787342309951782
2000-09-08,1.8231629133224487
2000-09-11,1.8915579319000244
2000-09-12,1.883008599281311
2000-09-13,1.8103388547897339
2000-09-14,1.7675912380218506
2000-09-15,1.7932398319244385
2000-09-18,1.7205697298049927
2000-09-19,1.6949217319488525
2000-09-20,1.6671357154846191
2000-09-21,1.6585866212844849
2000-09-22,1.7120208740234375
2000-09-25,1.6949217319488525
2000-09-26,1.682097315788269
2000-09-27,1.6478997468948364
2000-09-28,1.6628609895706177
2000-09-29,1.6564494371414185
2000-10-02,1.6478997468948364
2000-10-03,1.639350175857544
2000-10-04,1.6436247825622559
2000-10-06,1.6436247825622559
2000-10-09,1.6564494371414185
2000-10-10,1.6500369310379028
2000-10-11,1.6243890523910522
2000-10-13,1.6243890523910522
2000-10-16,1.639350175857544
2000-10-17,1.6094273328781128
2000-10-18,1.5239330530166626
2000-10-19,1.5282078981399536
2000-10-20,1.5217957496643066
2000-10-23,1.4534004926681519
2000-10-25,1.4384390115737915
2000-10-26,1.4811866283416748
2000-10-27,1.5025594234466553
2000-10-30,1.5111088752746582
2000-10-31,1.5111088752746582
2000-11-01,1.5453070402145386
2000-11-03,1.5816419124603271
2000-11-06,1.592328667640686
2000-11-07,1.6243890523910522
2000-11-08,1.6179765462875366
2000-11-09,1.6094273328781128
2000-11-10,1.6158397197723389
2000-11-13,1.6500369310379028
2000-11-16,1.6201142072677612
2000-11-17,1.6478997468948364
2000-11-20,1.6607239246368408
2000-11-21,1.6521745920181274
2000-11-22,1.622252106666565
2000-11-23,1.639350175857544
2000-11-24,1.6243890523910522
2000-11-27,1.5645427703857422
2000-11-28,1.5474439859390259
2000-11-29,1.5324828624725342
2000-11-30,1.4683623313903809
2000-12-01,1.4555381536483765
2000-12-04,1.4811866283416748
2000-12-05,1.5303454399108887
2000-12-06,1.496147632598877
2000-12-07,1.5089718103408813
2000-12-08,1.5388950109481812
2000-12-11,1.6329383850097656
2000-12-13,1.7248449325561523
2000-12-14,1.7248449325561523
2000-12-15,1.6607239246368408
2000-12-18,1.6778225898742676
2000-12-19,1.682097315788269
2000-12-20,1.6756852865219116
2000-12-21,1.6543117761611938
2000-12-22,1.6585866212844849
2000-12-25,1.6585866212844849
2000-12-26,1.7526301145553589
2000-12-27,1.7761410474777222
2000-12-28,1.7697287797927856
2001-01-02,1.7526301145553589
2001-01-03,1.8103388547897339
2001-01-04,1.8103388547897339
2001-01-05,1.8103388547897339
2001-01-08,1.8445361852645874
2001-01-09,1.8445361852645874
2001-01-10,1.8359864950180054
2001-01-11,1.8317116498947144
2001-01-12,1.8274377584457397
2001-01-15,1.8530858755111694
2001-01-16,1.8445361852645874
2001-01-17,1.870184302330017
2001-01-18,1.9129314422607422
2001-01-19,1.9385795593261719
2001-01-22,1.942854881286621
2001-01-23,1.9877394437789917
2001-01-24,2.000562906265259
2001-01-25,2.000562906265259
2001-01-26,2.0604090690612793
2001-01-29,2.062546491622925
2001-01-30,2.0796453952789307
2001-01-31,2.1095683574676514
2001-02-01,2.0112500190734863
2001-02-02,1.9813272953033447
2001-02-05,1.93430495262146
2001-02-06,1.9599536657333374
2001-02-07,1.9300305843353271
2001-02-08,1.9920138120651245
2001-02-09,1.9385795593261719
2001-02-12,1.9556788206100464
2001-02-13,1.9172064065933228
2001-02-14,1.9300305843353271
2001-02-15,1.9236186742782593
2001-02-16,1.8872830867767334
2001-02-19,1.9214808940887451
2001-02-20,1.9706401824951172
2001-02-21,1.994150996208191
2001-02-22,2.0155246257781982
2001-02-23,2.0604090690612793
2001-02-28,1.9813272953033447
2001-03-01,2.041172504425049
2001-03-02,2.053997039794922
2001-03-05,2.0967445373535156
2001-03-06,2.024073839187622
2001-03-07,2.036898374557495
2001-03-08,2.024073839187622
2001-03-09,1.994150996208191
2001-03-12,1.3679064512252808
2001-03-13,1.3871424198150635
2001-03-14,1.3871424198150635
2001-03-15,1.3614943027496338
2001-03-16,1.344395637512207
2001-03-19,1.3166097402572632
2001-03-20,1.3101977109909058
2001-03-21,1.335845708847046
2001-03-22,1.2396650314331055
2001-03-23,1.2631762027740479
2001-03-26,1.3016488552093506
2001-03-27,1.308060646057129
2001-03-28,1.3101977109909058
2001-03-29,1.3401211500167847
2001-03-30,1.335845708847046
2001-04-02,1.297373652458191
2001-04-03,1.288824439048767
2001-04-04,1.2738628387451172
2001-04-05,1.2760004997253418
2001-04-06,1.3251594305038452
2001-04-09,1.3956921100616455
2001-04-10,1.4534004926681519
2001-04-11,1.4256153106689453
2001-04-12,1.4256153106689453
2001-04-16,1.3679064512252808
2001-04-17,1.3743184804916382
2001-04-18,1.3935543298721313
2001-04-19,1.3700439929962158
2001-04-20,1.3187474012374878
2001-04-23,1.4534004926681519
2001-04-24,1.4256153106689453
2001-04-25,1.3935543298721313
2001-04-26,1.3999665975570679
2001-04-27,1.4256153106689453
2001-04-30,1.4726366996765137
2001-05-03,1.4619500637054443
2001-05-04,1.4683623313903809
2001-05-07,1.4640872478485107
2001-05-08,1.436301350593567
2001-05-10,1.3956921100616455
2001-05-11,1.3401211500167847
2001-05-14,1.3144726753234863
2001-05-15,1.3401211500167847
2001-05-16,1.3679064512252808
2001-05-17,1.3828679323196411
2001-05-18,1.4106535911560059
2001-05-21,1.4042412042617798
2001-05-22,1.3807302713394165
2001-05-23,1.3272969722747803
2001-05-24,1.3614943027496338
2001-05-25,1.3486701250076294
2001-05-28,1.342258334159851
2001-05-29,1.3679064512252808
2001-05-31,1.3700439929962158
2001-06-01,1.4127906560897827
2001-06-04,1.397829532623291
2001-06-05,1.4298899173736572
2001-06-06,1.4598126411437988
2001-06-07,1.4726366996765137
2001-06-08,1.5153836011886597
2001-06-11,1.2161539793014526
2001-06-12,1.2118797302246094
2001-06-13,1.2824125289916992
2001-06-15,1.2546265125274658
2001-06-18,1.2546265125274658
2001-06-19,1.2674508094787598
2001-06-20,1.2695882320404053
2001-06-21,1.2845492362976074
2001-06-22,1.2674508094787598
2001-06-25,1.2824125289916992
2001-06-26,1.288824439048767
2001-06-27,1.2247039079666138
2001-06-28,1.2247039079666138
2001-06-29,1.2247039079666138
2001-07-02,1.2011926174163818
2001-07-03,1.1819562911987305
2001-07-05,1.1905062198638916
2001-07-06,1.1691323518753052
2001-07-10,1.1028746366500854
2001-07-11,1.0537153482437134
2001-07-12,1.0964628458023071
2001-07-13,1.0964628458023071
2001-07-16,1.1092865467071533
2001-07-17,1.1285229921340942
2001-07-18,1.137072205543518
2001-07-19,1.2118797302246094
2001-07-20,1.205467700958252
2001-07-23,1.2247039079666138
2001-07-24,1.196918249130249
2001-07-25,1.196918249130249
2001-07-26,1.1691323518753052
2001-07-27,1.141347050666809
2001-07-30,1.1114239692687988
2001-07-31,1.1114239692687988
2001-08-01,1.1092865467071533
2001-08-02,1.137072205543518
2001-08-03,1.145621657371521
2001-08-06,1.1434842348098755
2001-08-07,1.1114239692687988
2001-08-08,1.1263854503631592
2001-08-09,1.0900503396987915
2001-08-10,1.0964628458023071
2001-08-13,1.0857754945755005
2001-08-14,1.094325304031372
2001-08-15,1.087912917137146
2001-08-16,1.0772266387939453
2001-08-17,1.0430285930633545
2001-08-20,1.0622646808624268
2001-08-21,1.0473031997680664
2001-08-22,1.045166015625
2001-08-23,1.0216548442840576
2001-08-24,1.0259299278259277
2001-08-27,1.0088305473327637
2001-08-28,1.0066941976547241
2001-08-29,1.0109684467315674
2001-08-30,1.0408910512924194
2001-08-31,1.0152428150177002
2001-09-03,0.9981440901756287
2001-09-04,1.0066941976547241
2001-09-05,1.0430285930633545
2001-09-06,1.0109684467315674
2001-09-10,1.0109684467315674
2001-09-11,0.9682215452194214
2001-09-12,0.955397367477417
2001-09-13,0.9254738688468933
2001-09-14,0.8976885676383972
2001-09-17,0.9404357075691223
2001-09-18,0.9062378406524658
2001-09-19,0.8827270269393921
2001-09-20,0.8485294580459595
2001-09-21,0.8207438588142395
2001-09-25,0.8121945261955261
2001-09-26,0.7844086289405823
2001-09-27,0.7844086289405823
2001-09-28,0.7694475054740906
2001-10-01,0.7608978748321533
2001-10-02,0.7544859051704407
2001-10-03,0.750211238861084
2001-10-04,0.7630352973937988
2001-10-05,0.750211238861084
2001-10-08,0.7202880382537842
2001-10-09,0.7373871207237244
2001-10-10,0.7373871207237244
2001-10-11,0.7630352973937988
2001-10-15,0.7972328066825867
2001-10-16,0.8121945261955261
2001-10-17,0.7865461111068726
2001-10-18,0.7630352973937988
2001-10-19,0.7694475054740906
2001-10-22,0.8121945261955261
2001-10-23,0.7972328066825867
2001-10-24,0.79295814037323
2001-10-25,0.8100569248199463
2001-10-26,0.8207438588142395
2001-10-29,0.7972328066825867
2001-10-30,0.7886837124824524
2001-10-31,0.7972328066825867
2001-11-01,0.7865461111068726
2001-11-05,0.818606436252594
2001-11-06,0.8827270269393921
2001-11-07,0.9254738688468933
2001-11-08,0.9126497507095337
