Date,Adj Close
2016-01-04,3.3180112838745117
2016-01-05,3.164534330368042
2016-01-06,2.908740997314453
2016-01-07,2.777189254760742
2016-01-08,2.872199058532715
2016-01-11,2.7625725269317627
2016-01-12,2.682180643081665
2016-01-13,2.506779193878174
2016-01-14,2.579862356185913
2016-01-15,2.521395683288574
2016-01-18,2.572554349899292
2016-01-19,2.5140879154205322
2016-01-20,2.484853506088257
2016-01-21,2.4190778732299805
2016-01-22,2.426386594772339
2016-01-26,2.3971526622772217
2016-01-27,2.455620288848877
2016-01-28,2.492161989212036
2016-01-29,2.631021499633789
2016-02-01,2.777189254760742
2016-02-02,2.740647554397583
2016-02-03,2.718722343444824
2016-02-04,3.0037498474121094
2016-02-05,3.054908514022827
2016-02-10,3.076833486557007
2016-02-11,2.718722343444824
2016-02-12,2.740647554397583
2016-02-15,2.769880771636963
2016-02-16,2.99644136428833
2016-02-17,3.084141969680786
2016-02-18,2.989133358001709
2016-02-19,2.989133358001709
2016-02-22,3.018366575241089
2016-02-23,2.842965602874756
2016-02-24,2.7552642822265625
2016-02-25,2.623713254928589
2016-02-26,2.550629138946533
2016-02-29,2.579862356185913
2016-03-01,2.631021499633789
2016-03-02,2.740647554397583
2016-03-03,2.9525914192199707
2016-03-04,3.4276363849639893
2016-03-07,3.617654323577881
2016-03-08,3.522645950317383
2016-03-09,3.581113338470459
2016-03-10,3.924607038497925
2016-03-11,3.7492053508758545
2016-03-14,3.858832597732544
2016-03-15,3.471487045288086
2016-03-16,3.6541967391967773
2016-03-17,4.012308120727539
2016-03-18,4.275409698486328
2016-03-21,4.275409698486328
2016-03-22,4.545820236206055
2016-03-23,4.2607927322387695
2016-03-24,4.370419025421143
2016-03-28,4.523895263671875
2016-03-29,4.443502902984619
2016-03-30,4.9258575439453125
2016-03-31,4.779688835144043
2016-04-01,5.145108699798584
2016-04-04,4.70660400390625
2016-04-05,4.765072345733643
2016-04-06,4.582363128662109
2016-04-07,4.487353324890137
2016-04-08,4.977016448974609
2016-04-11,5.291276454925537
2016-04-12,5.649387836456299
2016-04-13,6.087891578674316
2016-04-14,5.459369659423828
2016-04-15,5.737089157104492
2016-04-18,5.4082112312316895
2016-04-19,5.912490367889404
2016-04-20,5.949033737182617
2016-04-22,5.671313285827637
2016-04-25,5.298585891723633
2016-04-26,5.605537414550781
2016-04-27,5.912490367889404
2016-04-28,5.671313285827637
2016-04-29,5.707854270935059
2016-05-02,5.547070026397705
2016-05-03,5.188960075378418
2016-05-04,5.371670246124268
2016-05-05,5.1231842041015625
2016-05-06,5.371670246124268
2016-05-09,5.042791366577148
2016-05-10,5.247426509857178
2016-05-11,5.357051372528076
2016-05-12,5.15241813659668
2016-05-13,4.823540210723877
2016-05-16,4.501969814300537
2016-05-17,4.385035991668701
2016-05-18,4.319260120391846
2016-05-19,4.143859386444092
2016-05-20,4.246175765991211
2016-05-23,4.297336101531982
2016-05-24,4.158475875854492
2016-05-25,4.2607927322387695
2016-05-27,4.158475875854492
2016-05-30,4.092700481414795
2016-05-31,4.070775032043457
2016-06-01,4.121934413909912
2016-06-02,4.20232629776001
2016-06-03,4.465429306030273
2016-06-06,4.6408305168151855
2016-06-07,4.611595630645752
2016-06-08,4.7504563331604
2016-06-09,4.516587734222412
2016-06-10,4.282718658447266
2016-06-13,4.21694278717041
2016-06-14,4.129242420196533
2016-06-15,4.282718658447266
2016-06-16,4.363110065460205
2016-06-17,4.290027141571045
2016-06-20,4.275409698486328
2016-06-21,4.21694278717041
2016-06-22,4.238868713378906
2016-06-23,4.567746162414551
2016-06-24,4.282718658447266
2016-06-27,4.187708854675293
2016-06-28,4.20232629776001
2016-06-29,4.238868713378906
2016-06-30,4.304643154144287
2016-07-01,4.523895263671875
2016-07-04,4.604287624359131
2016-07-05,4.385035991668701
2016-07-06,4.487353324890137
2016-07-07,4.392344951629639
2016-07-08,4.501969814300537
2016-07-11,4.582363128662109
2016-07-12,4.852773189544678
2016-07-13,5.072023868560791
2016-07-14,4.962399482727051
2016-07-15,5.072023868560791
2016-07-18,5.210884094238281
2016-07-19,5.137801170349121
2016-07-20,4.991633415222168
2016-07-21,5.057408332824707
2016-07-22,5.327818870544434
2016-07-25,5.357051372528076
2016-07-26,5.554378509521484
2016-07-27,5.788247108459473
2016-07-28,5.7151641845703125
2016-07-29,5.664005279541016
2016-08-01,5.780938148498535
2016-08-02,5.539761543273926
2016-08-03,5.737089157104492
2016-08-04,6.029424667358398
2016-08-05,6.263293743133545
2016-08-08,5.9563398361206055
2016-08-09,6.0952019691467285
2016-08-10,6.285218715667725
2016-08-11,6.614096641540527
2016-08-12,6.62140417098999
2016-08-15,7.096450328826904
2016-08-16,7.008749961853027
2016-08-17,7.249926567077637
2016-08-18,7.556879043579102
2016-08-19,7.513028621673584
2016-08-22,7.0672149658203125
2016-08-23,7.125865459442139
2016-08-24,6.678666591644287
2016-08-25,6.693328380584717
2016-08-26,6.744645595550537
2016-08-29,6.817957401275635
2016-08-30,6.744645595550537
2016-08-31,6.656672954559326
2016-09-01,6.561367988586426
2016-09-02,6.942586898803711
2016-09-05,7.067216873168945
2016-09-06,7.04522180557251
2016-09-08,7.162520885467529
2016-09-09,6.795963287353516
2016-09-12,6.949917316436768
2016-09-13,6.341433525085449
2016-09-14,6.407413482666016
2016-09-15,6.385419845581055
2016-09-16,6.150825023651123
2016-09-19,6.172817230224609
2016-09-20,6.084843635559082
2016-09-21,6.429407119750977
2016-09-22,6.378089427947998
2016-09-23,6.370757102966309
2016-09-26,6.363426685333252
2016-09-27,6.326770305633545
2016-09-28,6.62734842300415
2016-09-29,6.612686634063721
2016-09-30,6.495386123657227
2016-10-03,6.598023891448975
2016-10-04,6.4880571365356445
2016-10-05,6.656672954559326
2016-10-06,6.825289249420166
2016-10-07,7.08920955657959
2016-10-10,7.1478590965271
2016-10-11,6.96458101272583
2016-10-13,6.861945629119873
2016-10-14,6.92059326171875
2016-10-17,6.993906021118164
2016-10-18,7.345799446105957
2016-10-19,7.44110631942749
2016-10-20,7.499753952026367
2016-10-21,7.800328731536865
2016-10-24,7.763676166534424
2016-10-25,7.727017879486084
2016-10-26,7.778336524963379
2016-10-27,7.844318389892578
2016-10-28,8.04226016998291
2016-10-31,8.078913688659668
2016-11-01,7.74168062210083
2016-11-03,7.448434829711914
2016-11-04,7.6243815422058105
2016-11-07,8.144895553588867
2016-11-08,8.298848152160645
2016-11-09,8.826687812805176
2016-11-10,9.163921356201172
2016-11-11,8.863344192504883
2016-11-14,9.787071228027344
2016-11-16,9.237232208251953
2016-11-17,9.391185760498047
2016-11-18,9.75041389465332
2016-11-21,9.926360130310059
2016-11-22,10.344853401184082
2016-11-23,10.550426483154297
2016-11-24,10.27877426147461
2016-11-25,10.425614356994629
2016-11-28,10.733977317810059
2016-11-29,10.175989151000977
2016-11-30,9.94838809967041
2016-12-01,9.507867813110352
2016-12-02,9.47115421295166
2016-12-05,9.58128547668457
2016-12-06,9.617996215820312
2016-12-07,10.073201179504395
2016-12-08,9.970410346984863
2016-12-09,9.449131965637207
2016-12-12,8.898483276367188
2016-12-13,8.582776069641113
2016-12-14,8.00275993347168
2016-12-15,8.406569480895996
2016-12-16,8.017444610595703
2016-12-19,7.738448619842529
2016-12-20,7.797183513641357
2016-12-21,7.9146552085876465
2016-12-22,7.5769243240356445
2016-12-23,7.562239170074463
2016-12-26,7.797183513641357
2016-12-27,8.06149673461914
2016-12-28,7.907314777374268
2016-12-29,7.929342746734619
2017-01-02,7.958709239959717
2017-01-03,8.186311721801758
