Date,Adj Close
2016-01-04,2.951848268508911
2016-01-05,2.8065497875213623
2016-01-06,2.5847790241241455
2016-01-07,2.5236005783081055
2016-01-08,2.615368604660034
2016-01-11,2.577131509780884
2016-01-12,2.5083065032958984
2016-01-13,2.4471278190612793
2016-01-14,2.5236005783081055
2016-01-15,2.4241862297058105
2016-01-18,2.4471278190612793
2016-01-19,2.5083065032958984
2016-01-20,2.4624226093292236
2016-01-21,2.538895606994629
2016-01-22,2.6383097171783447
2016-01-26,2.615368604660034
2016-01-27,2.6612517833709717
2016-01-28,2.6383097171783447
2016-01-29,2.71478271484375
2016-02-01,2.8677279949188232
2016-02-02,2.8830225467681885
2016-02-03,2.8983170986175537
2016-02-04,3.1812660694122314
2016-02-05,3.3495066165924072
2016-02-10,3.3265645503997803
2016-02-11,2.9671425819396973
2016-02-12,3.074204444885254
2016-02-15,3.135382652282715
2016-02-16,3.3877429962158203
2016-02-17,3.4795098304748535
2016-02-18,3.510099172592163
2016-02-19,3.5406880378723145
2016-02-22,3.9154045581817627
2016-02-23,3.9918761253356934
2016-02-24,3.9995250701904297
2016-02-25,3.9918761253356934
2016-02-26,3.8236374855041504
2016-02-29,3.976583242416382
2016-03-01,4.1295294761657715
2016-03-02,4.320710182189941
2016-03-03,4.970729351043701
2016-03-04,5.7813401222229
2016-03-07,6.293707847595215
2016-03-08,5.437212944030762
2016-03-09,5.2154412269592285
2016-03-10,5.605453014373779
2016-03-11,5.3989763259887695
2016-03-14,5.291914463043213
2016-03-15,4.641895771026611
2016-03-16,5.131321907043457
2016-03-17,6.06428861618042
2016-03-18,6.056641101837158
2016-03-21,6.041347503662109
2016-03-22,6.224881649017334
2016-03-23,5.811929225921631
2016-03-24,5.9572272300720215
2016-03-28,5.964874267578125
2016-03-29,5.6589837074279785
2016-03-30,5.697220325469971
2016-03-31,5.452507495880127
2016-04-01,5.620747089385986
2016-04-04,5.314855575561523
2016-04-05,5.811929225921631
2016-04-06,5.873106956481934
2016-04-07,5.804281711578369
2016-04-08,6.309001922607422
2016-04-11,6.874900817871094
2016-04-12,8.243762969970703
2016-04-13,9.941458702087402
2016-04-14,8.763777732849121
2016-04-15,9.11555290222168
2016-04-18,9.253201484680176
2016-04-19,10.170876502990723
2016-04-20,10.446176528930664
2016-04-22,10.247347831726074
2016-04-25,9.306733131408691
2016-04-26,9.406147956848145
2016-04-27,9.903220176696777
2016-04-28,9.910867691040039
2016-04-29,10.0485200881958
2016-05-02,9.864984512329102
2016-05-03,9.344970703125
2016-05-04,9.000843048095703
2016-05-05,8.42729663848877
2016-05-06,8.519064903259277
2016-05-09,7.662570476531982
2016-05-10,8.006697654724121
2016-05-11,7.609038352966309
2016-05-12,7.364326477050781
2016-05-13,6.423710346221924
2016-05-16,6.362532138824463
2016-05-17,6.309001922607422
2016-05-18,5.972522258758545
2016-05-19,5.697220325469971
2016-05-20,5.567216873168945
2016-05-23,5.528979778289795
2016-05-24,5.2383832931518555
2016-05-25,5.161910533905029
2016-05-27,4.9171977043151855
2016-05-30,4.963081359863281
2016-05-31,5.001317977905273
2016-06-01,4.87131404876709
2016-06-02,5.207794189453125
2016-06-03,5.613099575042725
2016-06-06,5.651336193084717
2016-06-07,5.345445156097412
2016-06-08,6.224881649017334
2016-06-09,5.766045093536377
2016-06-10,5.314855575561523
2016-06-13,5.353092193603516
2016-06-14,5.100732803344727
2016-06-15,5.383681297302246
2016-06-16,5.536626815795898
2016-06-17,5.605453014373779
2016-06-20,5.689572334289551
2016-06-21,5.7201619148254395
2016-06-22,5.6742777824401855
2016-06-23,6.1789984703063965
2016-06-24,5.636041641235352
2016-06-27,5.582510948181152
2016-06-28,5.743103504180908
2016-06-29,5.980169296264648
2016-06-30,5.980169296264648
2016-07-01,6.6990132331848145
2016-07-04,7.111965179443359
2016-07-05,6.584303379058838
2016-07-06,6.928431510925293
2016-07-07,6.5307722091674805
2016-07-08,6.928431510925293
2016-07-11,6.989610195159912
2016-07-12,7.318442344665527
2016-07-13,7.371973514556885
2016-07-14,7.4790358543396
2016-07-15,7.838456630706787
2016-07-18,8.014345169067383
2016-07-19,7.960813999176025
2016-07-20,7.838456630706787
2016-07-21,8.259058952331543
2016-07-22,8.320236206054688
2016-07-25,8.396707534790039
2016-07-26,8.572593688964844
2016-07-27,8.679656982421875
2016-07-28,8.679656982421875
2016-07-29,8.465532302856445
2016-08-01,8.167288780212402
2016-08-02,7.6778645515441895
2016-08-03,8.113758087158203
2016-08-04,8.327882766723633
2016-08-05,8.42729663848877
2016-08-08,8.213172912597656
2016-08-09,8.366119384765625
2016-08-10,8.029640197753906
2016-08-11,8.396707534790039
2016-08-12,8.243762969970703
2016-08-15,8.526711463928223
2016-08-16,8.052579879760742
2016-08-17,7.907283782958984
2016-08-18,7.78492546081543
2016-08-19,7.716100692749023
2016-08-22,7.073728084564209
2016-08-23,7.180791854858398
2016-08-24,6.6760711669921875
2016-08-25,6.752543926239014
2016-08-26,6.729601860046387
2016-08-29,6.920783996582031
2016-08-30,6.70665979385376
2016-08-31,6.576657295227051
2016-09-01,6.729601860046387
2016-09-02,7.417857646942139
2016-09-05,7.425504684448242
2016-09-06,7.241969585418701
2016-09-08,7.073728084564209
2016-09-09,6.614893436431885
2016-09-12,6.721954345703125
2016-09-13,6.224881649017334
2016-09-14,6.316649436950684
2016-09-15,6.324296951293945
2016-09-16,6.125467777252197
2016-09-19,6.500183582305908
2016-09-20,6.4925360679626465
2016-09-21,6.775485992431641
2016-09-22,6.806074619293213
2016-09-23,6.660776138305664
2016-09-26,6.630187034606934
2016-09-27,6.584303379058838
2016-09-28,7.111965179443359
2016-09-29,6.928431510925293
2016-09-30,6.9513726234436035
2016-10-03,7.272558212280273
2016-10-04,7.203733444213867
2016-10-05,7.387267112731934
2016-10-06,7.517270088195801
2016-10-07,7.609038352966309
2016-10-10,7.800222396850586
2016-10-11,7.800222396850586
2016-10-13,7.555508136749268
2016-10-14,7.815515995025635
2016-10-17,7.876692771911621
2016-10-18,8.113758087158203
2016-10-19,7.8919878005981445
2016-10-20,7.792572975158691
2016-10-21,7.800222396850586
2016-10-24,7.968459606170654
2016-10-25,8.17493724822998
2016-10-26,8.083168983459473
2016-10-27,8.2743501663208
2016-10-28,8.289645195007324
2016-10-31,8.213172912597656
2016-11-01,7.830809116363525
2016-11-03,7.433152198791504
2016-11-04,7.387267112731934
2016-11-07,7.884341239929199
2016-11-08,8.067875862121582
2016-11-09,8.289645195007324
2016-11-10,8.603184700012207
2016-11-11,7.968459606170654
2016-11-14,8.381413459777832
2016-11-16,8.029640197753906
2016-11-17,8.083168983459473
2016-11-18,8.304938316345215
2016-11-21,8.763777732849121
2016-11-22,9.169081687927246
2016-11-23,9.780864715576172
2016-11-24,9.61262321472168
2016-11-25,9.857337951660156
2016-11-28,10.201465606689453
2016-11-29,9.734979629516602
2016-11-30,9.505562782287598
2016-12-01,8.916723251342773
2016-12-02,9.107904434204102
2016-12-05,9.054372787475586
2016-12-06,9.169081687927246
2016-12-07,9.199670791625977
2016-12-08,8.909074783325195
2016-12-09,8.641420364379883
2016-12-12,8.442591667175293
2016-12-13,8.381413459777832
2016-12-14,8.113758087158203
2016-12-15,8.358470916748047
2016-12-16,8.19787883758545
2016-12-19,7.716100692749023
2016-12-20,7.555508136749268
2016-12-21,7.517270088195801
2016-12-22,7.34138298034668
2016-12-23,7.609038352966309
2016-12-26,7.769631385803223
2016-12-27,8.205525398254395
2016-12-28,8.2743501663208
2016-12-29,8.297294616699219
2017-01-02,8.304938316345215
2017-01-03,8.733187675476074
2017-01-04,8.649067878723145
2017-01-05,8.947310447692871
2017-01-06,8.62612533569336
2017-01-09,8.756129264831543
2017-01-10,8.947310447692871
2017-01-11,9.062020301818848
2017-01-12,9.467325210571289
2017-01-13,9.344970703125
2017-01-16,9.444385528564453
2017-01-17,9.329675674438477
2017-01-18,9.11555290222168
2017-01-19,8.962607383728027
2017-01-20,9.146138191223145
2017-01-23,9.490267753601074
2017-01-24,9.474973678588867
2017-01-26,9.276144027709961
2017-01-27,9.253201484680176
2017-01-30,8.771425247192383
2017-01-31,8.832603454589844
2017-02-01,8.916723251342773
2017-02-02,9.276144027709961
2017-02-03,8.855544090270996
2017-02-06,8.511417388916016
2017-02-07,8.694952011108398
2017-02-08,8.679656982421875
2017-02-09,8.672011375427246
2017-02-10,9.398500442504883
2017-02-13,9.620272636413574
2017-02-14,9.497916221618652
2017-02-15,9.673803329467773
2017-02-16,9.582036018371582
2017-02-17,9.566741943359375
2017-02-20,9.712039947509766
2017-02-21,9.673803329467773
2017-02-22,9.520856857299805
2017-02-23,9.17673110961914
2017-02-24,9.1614351272583
2017-03-01,9.2684965133667
2017-03-02,8.977901458740234
2017-03-03,9.1614351272583
2017-03-06,8.832603454589844
2017-03-07,8.641420364379883
2017-03-08,8.113758087158203
2017-03-09,8.037285804748535
2017-03-10,8.236114501953125
2017-03-13,8.450238227844238
2017-03-14,8.205525398254395
2017-03-15,8.733187675476074
2017-03-16,8.496122360229492
2017-03-17,8.129054069519043
2017-03-20,8.373766899108887
2017-03-21,7.624333381652832
2017-03-22,7.647274971008301
2017-03-23,7.555508136749268
2017-03-24,7.486681938171387
2017-03-27,7.792572975158691
2017-03-28,7.440799236297607
2017-03-29,7.417857646942139
2017-03-30,7.035493850708008
2017-03-31,6.966667652130127
2017-04-03,6.859605312347412
2017-04-04,7.104319095611572
2017-04-05,6.760190486907959
2017-04-06,6.62253999710083
2017-04-07,6.683718204498291
2017-04-10,6.461947441101074
2017-04-11,6.4160637855529785
2017-04-12,5.857812881469727
2017-04-13,5.6589837074279785
2017-04-17,5.842518329620361
2017-04-18,5.590157985687256
2017-04-19,5.4295654296875
2017-04-20,5.704866886138916
2017-04-24,5.643688678741455
2017-04-25,5.827223300933838
2017-04-26,6.07193660736084
2017-04-27,5.811929225921631
2017-04-28,5.926638126373291
2017-05-02,6.06428861618042
2017-05-03,5.811929225921631
2017-05-04,5.414270401000977
2017-05-05,5.6589837074279785
2017-05-08,5.475448131561279
2017-05-09,5.6589837074279785
2017-05-10,5.7813401222229
2017-05-11,5.7354559898376465
2017-05-12,5.55192232131958
2017-05-15,5.888401031494141
2017-05-16,5.9572272300720215
2017-05-17,5.7201619148254395
2017-05-18,4.924845218658447
2017-05-19,5.2766194343566895
2017-05-22,5.291914463043213
2017-05-23,5.345445156097412
2017-05-24,5.261325836181641
2017-05-25,5.314855575561523
2017-05-26,5.330150604248047
2017-05-29,5.330150604248047
2017-05-30,5.490744590759277
2017-05-31,5.246030807495117
2017-06-01,5.116026878356934
2017-06-02,5.161910533905029
2017-06-05,5.062495231628418
2017-06-06,5.047201156616211
2017-06-07,4.947786331176758
2017-06-08,5.047201156616211
2017-06-09,5.131321907043457
