Date,Adj Close
2016-01-04,2.290040969848633
2016-01-05,2.193763494491577
2016-01-06,1.9943302869796753
2016-01-07,1.9324370622634888
2016-01-08,1.946191430091858
2016-01-11,1.9530683755874634
2016-01-12,1.9255597591400146
2016-01-13,1.8430365324020386
2016-01-14,1.8430365324020386
2016-01-15,1.7536346912384033
2016-01-18,1.774266242980957
2016-01-19,1.815528392791748
2016-01-20,1.7054964303970337
2016-01-21,1.7467578649520874
2016-01-22,1.7330045700073242
2016-01-26,1.719249963760376
2016-01-27,1.7467578649520874
2016-01-28,1.7330045700073242
2016-01-29,1.7880198955535889
2016-02-01,1.9255597591400146
2016-02-02,1.9599452018737793
2016-02-03,1.9874531030654907
2016-02-04,2.2006402015686035
2016-02-05,2.2556562423706055
2016-02-10,2.262532949447632
2016-02-11,1.9530683755874634
2016-02-12,2.0080840587615967
2016-02-15,2.028715133666992
2016-02-16,2.1181159019470215
2016-02-17,2.2006402015686035
2016-02-18,2.097485065460205
2016-02-19,2.1593780517578125
2016-02-22,2.152501106262207
2016-02-23,2.056222677230835
2016-02-24,2.028715133666992
2016-02-25,1.8911746740341187
2016-02-26,1.8567897081375122
2016-02-29,1.8980520963668823
2016-03-01,1.8980520963668823
2016-03-02,1.9943302869796753
2016-03-03,2.1318700313568115
2016-03-04,2.468843460083008
2016-03-07,2.5444905757904053
2016-03-08,2.5376131534576416
2016-03-09,2.571998119354248
2016-03-10,2.8195700645446777
2016-03-11,2.723292350769043
2016-03-14,2.7164154052734375
2016-03-15,2.4413344860076904
2016-03-16,2.558244228363037
2016-03-17,2.7714314460754395
2016-03-18,2.8402011394500732
2016-03-21,2.9433562755584717
2016-03-22,3.1290347576141357
2016-03-23,2.9433562755584717
2016-03-24,3.046510934829712
2016-03-28,3.1290347576141357
2016-03-29,3.0258805751800537
2016-03-30,3.3559763431549072
2016-03-31,3.32159161567688
2016-04-01,3.479762315750122
2016-04-04,3.1496663093566895
2016-04-05,3.2596986293792725
2016-04-06,3.1496663093566895
2016-04-07,3.0671427249908447
2016-04-08,3.369729995727539
2016-04-11,3.5760397911071777
2016-04-12,3.741088390350342
2016-04-13,4.050553321838379
2016-04-14,3.741088390350342
2016-04-15,3.892382860183716
2016-04-18,3.7135794162750244
2016-04-19,3.9749062061309814
2016-04-20,4.029923439025879
2016-04-22,3.8442435264587402
2016-04-25,3.521024465560913
2016-04-26,3.761718273162842
2016-04-27,3.981783151626587
2016-04-28,3.8511195182800293
2016-04-29,3.892382860183716
2016-05-02,3.7273335456848145
2016-05-03,3.472886562347412
2016-05-04,3.617302179336548
2016-05-05,3.4660091400146484
2016-05-06,3.548532485961914
2016-05-09,3.4316232204437256
2016-05-10,3.5279014110565186
2016-05-11,3.6104252338409424
2016-05-12,3.459131956100464
2016-05-13,3.2940831184387207
2016-05-16,3.060265064239502
2016-05-17,2.922725200653076
2016-05-18,2.8883397579193115
2016-05-19,2.7714314460754395
2016-05-20,2.860832691192627
2016-05-23,2.8126931190490723
2016-05-24,2.7851853370666504
2016-05-25,2.8539555072784424
2016-05-27,2.805816650390625
2016-05-30,2.7576773166656494
2016-05-31,2.7026615142822266
2016-06-01,2.7714314460754395
2016-06-02,2.805816650390625
2016-06-03,2.922725200653076
2016-06-06,3.087773084640503
2016-06-07,3.046510934829712
2016-06-08,3.115280866622925
2016-06-09,2.99149489402771
2016-06-10,2.8814635276794434
2016-06-13,2.8333239555358887
2016-06-14,2.7507998943328857
2016-06-15,2.895217180252075
2016-06-16,2.9433562755584717
2016-06-17,2.895217180252075
2016-06-20,2.8883397579193115
2016-06-21,2.8677096366882324
2016-06-22,2.8883397579193115
2016-06-23,3.0808961391448975
2016-06-24,2.8677096366882324
2016-06-27,2.8470780849456787
2016-06-28,2.8539555072784424
2016-06-29,2.860832691192627
2016-06-30,2.9502334594726562
2016-07-01,3.01900315284729
2016-07-04,3.1084036827087402
2016-07-05,2.99149489402771
2016-07-06,3.0533883571624756
2016-07-07,2.99149489402771
2016-07-08,3.0258805751800537
2016-07-11,3.115280866622925
2016-07-12,3.2734522819519043
2016-07-13,3.4316232204437256
2016-07-14,3.342221975326538
2016-07-15,3.438499927520752
2016-07-18,3.479762315750122
2016-07-19,3.438499927520752
2016-07-20,3.3903613090515137
2016-07-21,3.4247467517852783
2016-07-22,3.5554096698760986
2016-07-25,3.5760397911071777
2016-07-26,3.7135794162750244
2016-07-27,3.857996940612793
2016-07-28,3.81673526763916
2016-07-29,3.80298113822937
2016-08-01,3.892382860183716
2016-08-02,3.7479653358459473
2016-08-03,3.7961041927337646
2016-08-04,4.016168117523193
2016-08-05,4.160584449768066
2016-08-08,3.995537519454956
2016-08-09,4.105569362640381
2016-08-10,4.181215763092041
2016-08-11,4.456296443939209
2016-08-12,4.387526988983154
2016-08-15,4.7313761711120605
2016-08-16,4.696990489959717
2016-08-17,4.813900470733643
2016-08-18,5.047718048095703
2016-08-19,5.0202107429504395
2016-08-22,4.738253593444824
2016-08-23,4.779695987701416
2016-08-24,4.448155879974365
2016-08-25,4.461971282958984
2016-08-26,4.50341272354126
2016-08-29,4.558669090270996
2016-08-30,4.489598751068115
2016-08-31,4.455063819885254
2016-09-01,4.379086017608643
2016-09-02,4.593204975128174
2016-09-05,4.6829962730407715
2016-09-06,4.703718662261963
2016-09-08,4.876394271850586
2016-09-09,4.73134708404541
2016-09-12,4.765881538391113
2016-09-13,4.351457118988037
2016-09-14,4.461971282958984
2016-09-15,4.448155879974365
2016-09-16,4.23403787612915
2016-09-19,4.289294242858887
2016-09-20,4.1925950050354
2016-09-21,4.413619518280029
2016-09-22,4.351457118988037
2016-09-23,4.385992527008057
2016-09-26,4.351457118988037
2016-09-27,4.310014724731445
2016-09-28,4.489598751068115
2016-09-29,4.489598751068115
2016-09-30,4.524134159088135
2016-10-03,4.558669090270996
2016-10-04,4.448155879974365
2016-10-05,4.551762580871582
2016-10-06,4.641554355621338
2016-10-07,4.800416469573975
2016-10-10,4.828045845031738
2016-10-11,4.7520670890808105
2016-10-13,4.662275314331055
2016-10-14,4.710625171661377
2016-10-17,4.738253116607666
2016-10-18,4.986907482147217
2016-10-19,4.959280490875244
2016-10-20,5.118142127990723
2016-10-21,5.304633140563965
2016-10-24,5.2700982093811035
2016-10-25,5.235561370849609
2016-10-26,5.242469787597656
2016-10-27,5.325355052947998
2016-10-28,5.518752098083496
2016-10-31,5.594730854034424
2016-11-01,5.318448066711426
2016-11-03,5.131956577301025
2016-11-04,5.249375820159912
2016-11-07,5.525659561157227
