Date,Adj Close
2016-01-04,8.886401176452637
2016-01-05,8.767356872558594
2016-01-06,8.123109817504883
2016-01-07,7.639924049377441
2016-01-08,7.380825519561768
2016-01-11,7.1707444190979
2016-01-12,6.589522361755371
2016-01-13,6.302412033081055
2016-01-14,6.757586479187012
2016-01-15,6.561511516571045
2016-01-18,6.225383281707764
2016-01-19,6.42846155166626
2016-01-20,6.449468612670898
2016-01-21,6.400449275970459
2016-01-22,6.323420524597168
2016-01-26,6.267397880554199
2016-01-27,6.589522361755371
2016-01-28,6.533501148223877
2016-01-29,6.806606292724609
2016-02-01,6.652545928955078
2016-02-02,6.022305011749268
2016-02-03,6.309414386749268
2016-02-04,7.2407708168029785
2016-02-05,7.163740634918213
2016-02-10,7.142734527587891
2016-02-11,6.91164493560791
2016-02-12,7.177746772766113
2016-02-15,7.359816551208496
2016-02-16,7.906024932861328
2016-02-17,8.340191841125488
2016-02-18,8.06008529663086
2016-02-19,8.284170150756836
2016-02-22,9.201521873474121
2016-02-23,8.669319152832031
2016-02-24,8.2001371383667
2016-02-25,7.716955661773682
2016-02-26,7.702948570251465
2016-02-29,8.270164489746094
2016-03-01,8.970433235168457
2016-03-02,9.95781135559082
2016-03-03,10.938186645507812
2016-03-04,11.589435577392578
2016-03-07,12.310711860656738
2016-03-08,10.525028228759766
2016-03-09,10.153885841369629
2016-03-10,9.803752899169922
2016-03-11,9.71271800994873
2016-03-14,9.411602020263672
2016-03-15,9.43961238861084
2016-03-16,10.377972602844238
2016-03-17,10.854153633117676
2016-03-18,10.735108375549316
2016-03-21,10.60905933380127
2016-03-22,10.805136680603027
2016-03-23,9.887784957885742
2016-03-24,10.539033889770508
2016-03-28,10.623064994812012
2016-03-29,10.567044258117676
2016-03-30,10.882164001464844
2016-03-31,10.60905933380127
2016-04-01,10.861156463623047
2016-04-04,10.356963157653809
2016-04-05,10.707098960876465
2016-04-06,10.553037643432617
2016-04-07,10.51102352142334
2016-04-08,11.37235164642334
2016-04-11,11.883546829223633
2016-04-12,13.12302303314209
2016-04-13,13.704244613647461
2016-04-14,12.744877815246582
2016-04-15,13.024984359741211
2016-04-18,13.340105056762695
2016-04-19,14.327481269836426
2016-04-20,15.237833023071289
2016-04-22,13.53618335723877
2016-04-25,12.646841049194336
2016-04-26,13.08800983428955
2016-04-27,13.620211601257324
2016-04-28,13.858305931091309
2016-04-29,13.788280487060547
2016-05-02,13.914326667785645
2016-05-03,13.067002296447754
2016-05-04,12.184664726257324
2016-05-05,11.666464805603027
2016-05-06,11.820524215698242
2016-05-09,10.665081977844238
2016-05-10,11.11325454711914
2016-05-11,11.162272453308105
2016-05-12,10.812139511108398
2016-05-13,10.279934883117676
2016-05-16,10.455001831054688
2016-05-17,10.595054626464844
2016-05-18,10.300942420959473
2016-05-19,10.426992416381836
2016-05-20,9.894786834716797
2016-05-23,10.111869812011719
2016-05-24,9.81775951385498
2016-05-25,10.23791790008545
2016-05-27,10.006829261779785
2016-05-30,9.999828338623047
2016-05-31,9.95781135559082
2016-06-01,10.104867935180664
2016-06-02,10.469006538391113
2016-06-03,11.37235164642334
2016-06-06,11.827527046203613
2016-06-07,11.603439331054688
2016-06-08,11.904556274414062
2016-06-09,10.994207382202148
2016-06-10,10.469006538391113
2016-06-13,10.644074440002441
2016-06-14,10.24492073059082
2016-06-15,10.504020690917969
2016-06-16,10.665081977844238
2016-06-17,10.700095176696777
2016-06-20,10.903173446655273
2016-06-21,10.924181938171387
2016-06-22,11.099248886108398
2016-06-23,11.61744499206543
2016-06-24,10.65107536315918
2016-06-27,10.363967895507812
2016-06-28,10.826143264770508
2016-06-29,11.001211166381836
2016-06-30,11.393362045288086
2016-07-01,11.638457298278809
2016-07-04,11.883546829223633
2016-07-05,11.24630355834961
2016-07-06,11.407367706298828
2016-07-07,11.218295097351074
2016-07-08,11.337339401245117
2016-07-11,11.806519508361816
2016-07-12,12.387742042541504
2016-07-13,12.478775024414062
2016-07-14,12.149648666381836
2016-07-15,12.142646789550781
2016-07-18,12.310711860656738
2016-07-19,11.792513847351074
2016-07-20,11.561423301696777
2016-07-21,12.184664726257324
2016-07-22,12.00959587097168
2016-07-25,12.198667526245117
2016-07-26,12.898937225341797
2016-07-27,13.249072074890137
2016-07-28,13.333102226257324
2016-07-29,12.95495891571045
2016-08-01,12.534795761108398
2016-08-02,12.597820281982422
2016-08-03,13.179044723510742
2016-08-04,13.137029647827148
2016-08-05,13.284083366394043
2016-08-08,13.291085243225098
2016-08-09,13.298089027404785
2016-08-10,12.6678466796875
2016-08-11,12.89193344116211
2016-08-12,12.576813697814941
2016-08-15,12.905940055847168
2016-08-16,13.291085243225098
2016-08-17,13.389124870300293
2016-08-18,13.249072074890137
2016-08-19,13.361113548278809
2016-08-22,12.870924949645996
2016-08-23,13.130025863647461
2016-08-24,12.709866523742676
2016-08-25,12.730873107910156
2016-08-26,12.40174674987793
2016-08-29,12.674851417541504
2016-08-30,12.35973072052002
2016-08-31,11.862540245056152
2016-09-01,12.212675094604492
2016-09-02,12.77288818359375
2016-09-05,12.534795761108398
2016-09-06,12.793898582458496
2016-09-08,12.457769393920898
2016-09-09,11.806519508361816
2016-09-12,12.247688293457031
2016-09-13,11.393362045288086
2016-09-14,11.652457237243652
2016-09-15,11.652457237243652
2016-09-16,11.491398811340332
2016-09-19,11.666464805603027
2016-09-20,11.694477081298828
2016-09-21,12.35973072052002
2016-09-22,12.289702415466309
2016-09-23,12.35973072052002
2016-09-26,12.212675094604492
2016-09-27,12.324716567993164
2016-09-28,12.737876892089844
2016-09-29,12.597820281982422
2016-09-30,12.471774101257324
2016-10-03,12.674851417541504
2016-10-04,12.35973072052002
2016-10-05,12.50678825378418
2016-10-06,12.46476936340332
2016-10-07,12.60482406616211
2016-10-10,13.340105056762695
2016-10-11,13.024984359741211
2016-10-13,12.429758071899414
2016-10-14,12.618828773498535
2016-10-17,12.77288818359375
2016-10-18,13.14402961730957
2016-10-19,13.038991928100586
2016-10-20,13.375120162963867
2016-10-21,13.942337036132812
