Date,Adj Close
2016-01-04,3.5732429027557373
2016-01-05,3.4079601764678955
2016-01-06,3.1324901580810547
2016-01-07,2.9908194541931152
2016-01-08,3.093137264251709
2016-01-11,2.9750783443450928
2016-01-12,2.8885016441345215
2016-01-13,2.699608325958252
2016-01-14,2.778313636779785
2016-01-15,2.7153494358062744
2016-01-18,2.770443916320801
2016-01-19,2.707479476928711
2016-01-20,2.675996780395508
2016-01-21,2.605161428451538
2016-01-22,2.6130313873291016
2016-01-26,2.5815491676330566
2016-01-27,2.644514322280884
2016-01-28,2.6838667392730713
2016-01-29,2.8334083557128906
2016-02-01,2.9908194541931152
2016-02-02,2.9514665603637695
2016-02-03,2.9278550148010254
2016-02-04,3.2348074913024902
2016-02-05,3.2899014949798584
2016-02-10,3.3135128021240234
2016-02-11,2.9278550148010254
2016-02-12,2.9514665603637695
2016-02-15,2.9829485416412354
2016-02-16,3.2269368171691895
2016-02-17,3.321383237838745
2016-02-18,3.2190663814544678
2016-02-19,3.2190663814544678
2016-02-22,3.250548839569092
2016-02-23,3.061654806137085
2016-02-24,2.967207431793213
2016-02-25,2.8255372047424316
2016-02-26,2.7468318939208984
2016-02-29,2.778313636779785
2016-03-01,2.8334083557128906
2016-03-02,2.9514665603637695
2016-03-03,3.179713487625122
2016-03-04,3.6913013458251953
2016-03-07,3.895935297012329
2016-03-08,3.793618679046631
2016-03-09,3.8565821647644043
2016-03-10,4.226500034332275
2016-03-11,4.037606239318848
2016-03-14,4.155664920806885
2016-03-15,3.7385241985321045
2016-03-16,3.935289144515991
2016-03-17,4.320946216583252
2016-03-18,4.604287624359131
2016-03-21,4.604287624359131
2016-03-22,4.895499229431152
2016-03-23,4.5885467529296875
2016-03-24,4.706605434417725
2016-03-28,4.871888160705566
2016-03-29,4.785311222076416
2016-03-30,5.304769039154053
2016-03-31,5.147358417510986
2016-04-01,5.540887832641602
2016-04-04,5.06865119934082
2016-04-05,5.131616115570068
2016-04-06,4.93485164642334
2016-04-07,4.832535266876221
2016-04-08,5.359862804412842
2016-04-11,5.698297500610352
2016-04-12,6.083956718444824
2016-04-13,6.5561909675598145
2016-04-14,5.879322528839111
2016-04-15,6.178402900695801
2016-04-18,5.824227809906006
2016-04-19,6.3672990798950195
2016-04-20,6.406650543212891
2016-04-22,6.107568740844727
2016-04-25,5.7061686515808105
2016-04-26,6.036734104156494
2016-04-27,6.3672990798950195
2016-04-28,6.107568740844727
2016-04-29,6.146921157836914
2016-05-02,5.97376823425293
2016-05-03,5.588109493255615
2016-05-04,5.784873962402344
2016-05-05,5.517273902893066
2016-05-06,5.784873962402344
2016-05-09,5.430698871612549
2016-05-10,5.651074409484863
2016-05-11,5.769132614135742
2016-05-12,5.548757076263428
2016-05-13,5.194580554962158
2016-05-16,4.848275661468506
2016-05-17,4.72234582901001
2016-05-18,4.6515116691589355
2016-05-19,4.462617874145508
2016-05-20,4.572804927825928
2016-05-23,4.627900123596191
2016-05-24,4.478359699249268
2016-05-25,4.5885467529296875
2016-05-27,4.478359699249268
2016-05-30,4.4075236320495605
2016-05-31,4.383911609649658
2016-06-01,4.439004898071289
2016-06-02,4.525582313537598
2016-06-03,4.80892276763916
2016-06-06,4.997817039489746
2016-06-07,4.966334819793701
2016-06-08,5.115875244140625
2016-06-09,4.864016532897949
2016-06-10,4.612159252166748
2016-06-13,4.541323184967041
2016-06-14,4.446876525878906
2016-06-15,4.612159252166748
2016-06-16,4.698734760284424
2016-06-17,4.620028972625732
2016-06-20,4.604287624359131
2016-06-21,4.541323184967041
2016-06-22,4.564935207366943
2016-06-23,4.919111251831055
2016-06-24,4.612159252166748
2016-06-27,4.50984001159668
2016-06-28,4.525582313537598
2016-06-29,4.564935207366943
2016-06-30,4.635770797729492
2016-07-01,4.871888160705566
2016-07-04,4.9584641456604
2016-07-05,4.72234582901001
2016-07-06,4.832535266876221
2016-07-07,4.7302165031433105
2016-07-08,4.848275661468506
2016-07-11,4.93485164642334
2016-07-12,5.226062774658203
2016-07-13,5.462181091308594
2016-07-14,5.344122409820557
2016-07-15,5.462181091308594
2016-07-18,5.611722946166992
2016-07-19,5.533015727996826
2016-07-20,5.375603199005127
2016-07-21,5.446439266204834
2016-07-22,5.737650394439697
2016-07-25,5.769132614135742
2016-07-26,5.9816389083862305
2016-07-27,6.233497142791748
2016-07-28,6.154792308807373
2016-07-29,6.099698066711426
2016-08-01,6.225627899169922
2016-08-02,5.965897083282471
2016-08-03,6.178402900695801
2016-08-04,6.493226528167725
2016-08-05,6.745084285736084
2016-08-08,6.414520263671875
2016-08-09,6.564061641693115
2016-08-10,6.768697261810303
2016-08-11,7.122872829437256
2016-08-12,7.130744934082031
2016-08-15,7.642329216003418
2016-08-16,7.5478835105896
2016-08-17,7.807613849639893
2016-08-18,8.138178825378418
2016-08-19,8.09095287322998
2016-08-22,7.610849380493164
2016-08-23,7.674009323120117
2016-08-24,7.192409992218018
2016-08-25,7.208199501037598
2016-08-26,7.263465404510498
2016-08-29,7.342416763305664
2016-08-30,7.263465404510498
2016-08-31,7.16872501373291
2016-09-01,7.0660881996154785
2016-09-02,7.476632595062256
2016-09-05,7.610849380493164
2016-09-06,7.587164402008057
2016-09-08,7.7134857177734375
2016-09-09,7.318731307983398
2016-09-12,7.484527111053467
2016-09-13,6.82923698425293
2016-09-14,6.900291442871094
2016-09-15,6.876607418060303
2016-09-16,6.623964309692383
2016-09-19,6.647648811340332
2016-09-20,6.552908420562744
2016-09-21,6.923977375030518
2016-09-22,6.868710517883301
2016-09-23,6.86081600189209
2016-09-26,6.852921485900879
2016-09-27,6.813447952270508
2016-09-28,7.137143611907959
2016-09-29,7.121353626251221
2016-09-30,6.9950337409973145
2016-10-03,7.105563640594482
2016-10-04,6.987138271331787
2016-10-05,7.16872501373291
2016-10-06,7.350311279296875
2016-10-07,7.634533405303955
2016-10-10,7.697692394256592
2016-10-11,7.500317096710205
2016-10-13,7.389786243438721
2016-10-14,7.452946186065674
2016-10-17,7.531898021697998
2016-10-18,7.910860538482666
2016-10-19,8.013495445251465
2016-10-20,8.076658248901367
2016-10-21,8.40035629272461
2016-10-24,8.360878944396973
2016-10-25,8.321403503417969
2016-10-26,8.376667976379395
2016-10-27,8.447725296020508
2016-10-28,8.660892486572266
2016-10-31,8.70036792755127
2016-11-01,8.337197303771973
2016-11-03,8.021391868591309
2016-11-04,8.2108736038208
2016-11-07,8.77142333984375
2016-11-08,8.937220573425293
2016-11-09,9.50566577911377
2016-11-10,9.8688383102417
2016-11-11,9.545140266418457
2016-11-14,10.53991985321045
2016-11-16,9.94779109954834
2016-11-17,10.11358642578125
2016-11-18,10.500446319580078
2016-11-21,10.689924240112305
2016-11-22,11.14061164855957
2016-11-23,11.36199951171875
2016-11-24,11.069449424743652
2016-11-25,11.227584838867188
2016-11-28,11.559669494628906
2016-11-29,10.958756446838379
2016-11-30,10.713647842407227
2016-12-01,10.239242553710938
2016-12-02,10.199706077575684
2016-12-05,10.318309783935547
2016-12-06,10.357842445373535
2016-12-07,10.848062515258789
2016-12-08,10.737366676330566
2016-12-09,10.175986289978027
2016-12-12,9.58298110961914
2016-12-13,9.242990493774414
2016-12-14,8.618358612060547
2016-12-15,9.053229331970215
2016-12-16,8.634170532226562
2016-12-19,8.33371353149414
2016-12-20,8.396967887878418
2016-12-21,8.52347469329834
2016-12-22,8.15976619720459
2016-12-23,8.14395523071289
2016-12-26,8.396967887878418
2016-12-27,8.681611061096191
2016-12-28,8.515569686889648
2016-12-29,8.539291381835938
2017-01-02,8.570917129516602
2017-01-03,8.816025733947754
2017-01-04,8.713237762451172
2017-01-05,9.329963684082031
2017-01-06,9.274616241455078
2017-01-09,9.282525062561035
2017-01-10,9.472288131713867
2017-01-11,9.962506294250488
2017-01-12,10.120641708374023
2017-01-13,10.326218605041504
2017-01-16,10.436908721923828
2017-01-17,10.270868301391602
2017-01-18,9.970412254333496
2017-01-19,9.567167282104492
2017-01-20,9.662050247192383
