,Data,GGBR4,GGBR3,CSNA3
504,2015-01-14,6.740898609161377,5.122735977172852,3.699275016784668
505,2015-01-15,6.855408668518066,5.216269493103027,3.6394894123077393
506,2015-01-16,7.191309928894043,5.61198616027832,3.8562138080596924
507,2015-01-19,6.878310680389404,5.194684028625488,3.6021223068237305
508,2015-01-20,7.015724182128906,5.388945579528809,3.788954257965088
509,2015-01-21,6.9775543212890625,5.446505069732666,3.9309473037719727
510,2015-01-22,6.947018146514893,5.3385820388793945,4.005679607391357
511,2015-01-23,6.817238807678223,5.281023979187012,3.7366416454315186
512,2015-01-26,6.824873447418213,5.345776081085205,3.7515876293182373
513,2015-01-27,6.710361003875732,5.194684028625488,3.579702377319336
514,2015-01-28,6.656924247741699,5.209073066711426,3.415290594100952
515,2015-01-29,6.824873447418213,5.252244472503662,3.2882440090179443
516,2015-01-30,7.0767974853515625,5.302607536315918,3.1387789249420166
517,2015-02-02,7.2371134757995605,5.568816184997559,3.2583518028259277
518,2015-02-03,7.3745269775390625,5.604791641235352,3.400343894958496
519,2015-02-04,7.298187255859375,5.676738739013672,3.310664415359497
520,2015-02-05,7.3745269775390625,5.583207607269287,3.310664415359497
521,2015-02-06,7.458502292633057,5.719908714294434,3.415290594100952
522,2015-02-09,7.893645763397217,5.806247234344482,3.7216949462890625
523,2015-02-10,7.443233489990234,5.70551872253418,3.7366416454315186
524,2015-02-11,7.733327865600586,5.777468681335449,3.7665348052978516
525,2015-02-12,7.5119404792785645,5.719908714294434,3.6021223068237305
526,2015-02-13,7.740963459014893,6.079651832580566,3.684328556060791
527,2015-02-18,7.847839832305908,6.144405841827393,3.759061098098755
528,2015-02-19,7.71806001663208,6.050872802734375,3.848740577697754
529,2015-02-20,7.771500110626221,5.9789252281188965,3.9458937644958496
530,2015-02-23,7.634086608886719,5.8781962394714355,3.7814810276031494
531,2015-02-24,7.702791690826416,5.950145244598389,3.871159791946411
532,2015-02-25,7.794400215148926,5.9429497718811035,3.871159791946411
533,2015-02-26,7.779131889343262,5.921365737915039,3.8412675857543945
534,2015-02-27,7.740963459014893,6.022093772888184,3.86368727684021
535,2015-03-02,7.481405258178711,5.791858196258545,3.86368727684021
536,2015-03-03,7.641721248626709,5.914168834686279,3.8861069679260254
537,2015-03-04,7.98525333404541,6.04367733001709,3.9160001277923584
538,2015-03-05,8.076862335205078,5.993313312530518,3.7814810276031494
539,2015-03-06,8.19137191772461,5.928559303283691,3.759061098098755
540,2015-03-09,8.397496223449707,6.04367733001709,3.871159791946411
541,2015-03-10,8.321152687072754,6.0077033042907715,3.86368727684021
542,2015-03-11,8.313520431518555,5.971729278564453,3.9010531902313232
543,2015-03-12,8.275348663330078,5.8781962394714355,4.159678936004639
544,2015-03-13,8.275348663330078,5.914168834686279,4.268530368804932
545,2015-03-16,8.20664119720459,5.82783317565918,4.33850622177124
546,2015-03-17,8.521689414978027,6.060074806213379,4.548434734344482
547,2015-03-18,8.759899139404297,6.197968006134033,4.431807994842529
548,2015-03-19,8.575479507446289,6.110877513885498,4.315181732177734
549,2015-03-20,8.483271598815918,6.10361909866333,4.571760654449463
550,2015-03-23,8.529375076293945,6.023787021636963,4.610635280609131
551,2015-03-24,8.383376121520996,5.943953990936279,4.548434734344482
552,2015-03-25,8.544744491577148,6.045558452606201,4.727261543273926
553,2015-03-26,8.314218521118164,5.994756698608398,4.696160793304443
554,2015-03-27,7.653385639190674,5.472209453582764,4.361832141876221
555,2015-03-30,7.945382595062256,5.6246209144592285,4.439582347869873
556,2015-03-31,7.760963439941406,5.697195053100586,4.214105129241943
557,2015-04-01,7.837804794311523,5.6754231452941895,4.33850622177124
558,2015-04-02,7.714857578277588,5.537528991699219,4.377382755279541
559,2015-04-06,7.684121608734131,5.47946834564209,4.50955867767334
560,2015-04-07,7.599595069885254,5.435922622680664,4.447357177734375
561,2015-04-08,7.422861576080322,5.312543869018555,4.361832141876221
562,2015-04-09,7.453598976135254,5.319802284240723,4.392932891845703
563,2015-04-10,7.369073867797852,5.319802284240723,4.447357177734375
564,2015-04-13,7.453598976135254,5.312543869018555,4.416258335113525
565,2015-04-14,7.499701499938965,5.36334753036499,4.602860450744629
566,2015-04-15,7.684121608734131,5.537528991699219,4.937188625335693
567,2015-04-16,7.4151763916015625,5.319802284240723,5.084916591644287
568,2015-04-17,7.100128173828125,5.138362884521484,4.781688690185547
569,2015-04-20,7.223073482513428,5.18916654586792,4.758361339569092
570,2015-04-22,7.492018699645996,5.435922622680664,5.116016864776611
571,2015-04-23,7.8685407638549805,5.552043914794922,5.551422595977783
572,2015-04-24,8.068326950073242,5.668166160583496,5.551422595977783
573,2015-04-27,7.799384117126465,5.493983268737793,6.150104999542236
574,2015-04-28,7.768645286560059,5.523014068603516,6.111230373382568
575,2015-04-29,7.622647762298584,5.443181037902832,6.064579486846924
576,2015-04-30,7.699491500854492,5.660908222198486,6.243406295776367
577,2015-05-04,7.968432426452637,5.631877422332764,6.748788356781006
578,2015-05-05,8.168222427368164,5.581074237823486,7.0364670753479
579,2015-05-06,7.860857009887695,5.6246209144592285,7.0364670753479
580,2015-05-07,7.7071733474731445,5.595588684082031,6.476659297943115
581,2015-05-08,7.953064441680908,5.769771575927734,6.235631465911865
582,2015-05-11,8.029906272888184,5.900407791137695,6.7099127769470215
583,2015-05-12,7.776330471038818,5.682680606842041,6.468883514404297
584,2015-05-13,7.622647762298584,5.631877422332764,6.165655136108398
585,2015-05-14,7.684121608734131,5.682680606842041,6.173430442810059
586,2015-05-15,7.684121608734131,5.639133930206299,6.142330169677734
587,2015-05-18,7.499701499938965,5.581074237823486,5.885752201080322
588,2015-05-19,7.269180774688721,5.298028945922852,5.559198379516602
589,2015-05-20,7.215389251708984,5.305286884307861,5.714700222015381
590,2015-05-21,7.284546852111816,5.327059745788574,5.7069244384765625
591,2015-05-22,7.106686115264893,5.488041400909424,5.582523345947266
592,2015-05-25,7.114418983459473,5.58316707611084,5.566972255706787
593,2015-05-26,6.952024936676025,5.414867877960205,5.41146993637085
594,2015-05-27,7.013889312744141,5.488041400909424,5.481446266174316
595,2015-05-28,6.88242769241333,5.370963096618652,5.116016864776611
596,2015-05-29,6.658168792724609,5.275838375091553,4.77391242980957
597,2015-06-01,6.890161991119385,5.312424659729004,4.906089782714844
598,2015-06-02,6.990691661834717,5.349010944366455,5.248193264007568
599,2015-06-03,6.874695777893066,5.253885746002197,5.061591148376465
600,2015-06-05,6.696834564208984,5.195346355438232,4.8127875328063965
601,2015-06-08,6.627237796783447,5.158758640289307,4.7117109298706055
602,2015-06-09,6.658168792724609,5.158758640289307,4.758361339569092
603,2015-06-10,6.557638645172119,5.122171878814697,4.719486236572266
604,2015-06-11,6.727766990661621,5.28315544128418,4.742812156677246
605,2015-06-12,6.627237796783447,5.195346355438232,4.8127875328063965
606,2015-06-15,6.5499067306518555,5.085585117340088,4.696160793304443
607,2015-06-16,6.348846435546875,4.99045991897583,4.494008541107178
608,2015-06-17,6.132320404052734,4.866063594818115,4.424033164978027
609,2015-06-18,6.240583896636963,4.79288911819458,4.486233234405518
610,2015-06-19,6.302449703216553,4.800207138061523,4.431807994842529
611,2015-06-22,6.194185256958008,4.727032661437988,4.416258335113525
612,2015-06-23,6.101388454437256,4.646541595458984,4.424033164978027
613,2015-06-24,5.86939811706543,4.44165563583374,4.361832141876221
614,2015-06-25,5.830733299255371,4.427021026611328,4.183004856109619
615,2015-06-26,5.954461097717285,4.478241443634033,4.346282005310059
616,2015-06-29,6.024056911468506,4.573367595672607,4.144129276275635
617,2015-06-30,5.792065620422363,4.485560417175293,4.035277843475342
618,2015-07-01,5.567807674407959,4.339212417602539,3.9342007637023926
619,2015-07-02,5.328081130981445,4.10505485534668,3.84867525100708
620,2015-07-03,5.150221347808838,4.061150550842285,3.7009477615356445
621,2015-07-06,5.297149181365967,4.13432502746582,3.7942492961883545
622,2015-07-07,5.444077968597412,4.185545921325684,3.833125114440918
623,2015-07-08,5.289416313171387,4.1709113121032715,3.623197317123413
624,2015-07-10,5.212084770202637,4.097737789154053,3.51434588432312
625,2015-07-13,5.444077968597412,4.192864418029785,3.7709243297576904
626,2015-07-14,5.034226894378662,3.900167942047119,3.724273681640625
627,2015-07-15,5.034226894378662,4.0757856369018555,3.60764741897583
628,2015-07-16,5.041959285736084,4.295307159423828,3.5687716007232666
629,2015-07-17,4.84089994430542,4.024563312530518,3.491020441055298
630,2015-07-20,4.70943546295166,3.8050425052642822,3.3510684967041016
631,2015-07-21,4.77903413772583,3.8050425052642822,3.156691312789917
632,2015-07-22,4.523843765258789,3.658693790435791,3.047839641571045
633,2015-07-23,4.647572994232178,3.7318685054779053,3.1255905628204346
634,2015-07-24,4.516110420227051,3.658693790435791,3.0789401531219482
635,2015-07-27,4.345983028411865,3.4318559169769287,2.954538583755493
636,2015-07-28,4.624372959136963,3.6001555919647217,3.26554274559021
637,2015-07-29,4.6089067459106445,3.658693790435791,3.2266669273376465
638,2015-07-30,4.485178470611572,3.5928380489349365,3.2188920974731445
639,2015-07-31,4.554775714874268,3.6879639625549316,3.382169008255005
640,2015-08-03,4.554775714874268,3.658693790435791,3.382169008255005
641,2015-08-04,4.6862382888793945,3.666010618209839,3.397719383239746
642,2015-08-05,4.825432300567627,3.7025980949401855,3.389944553375244
643,2015-08-06,4.794500827789307,3.7684555053710938,3.281092405319214
644,2015-08-07,4.647572994232178,3.563567876815796,3.1255905628204346
645,2015-08-10,4.663039207458496,3.658693790435791,3.1100404262542725
646,2015-08-11,4.616638660430908,3.5489330291748047,3.040064811706543
647,2015-08-12,4.492910861968994,3.512347936630249,3.0944902896881104
648,2015-08-13,4.392380714416504,3.475759744644165,2.814586639404297
649,2015-08-14,4.330517292022705,3.4903950691223145,2.690185070037842
650,2015-08-17,4.431046009063721,3.5269815921783447,2.6590847969055176
651,2015-08-18,4.345983028411865,3.4464900493621826,2.5502333641052246
652,2015-08-19,4.19132137298584,3.402585983276367,2.4180562496185303
653,2015-08-20,4.09079122543335,3.219650983810425,2.449157238006592
654,2015-08-21,3.990262269973755,3.2489206790924072,2.371406078338623
655,2015-08-24,3.7350707054138184,2.9635424613952637,2.2081291675567627
656,2015-08-25,3.539722442626953,2.9561333656311035,2.130377769470215
657,2015-08-26,3.813209056854248,3.119128942489624,2.410281181335449
658,2015-08-27,4.266419410705566,3.3932559490203857,2.705734968185425
659,2015-08-28,4.13358211517334,3.3488032817840576,2.581333875656128
660,2015-08-31,4.102325916290283,3.304349899291992,2.721285343170166
661,2015-09-01,4.274232864379883,3.408073663711548,2.7446110248565674
662,2015-09-02,4.704000949859619,3.6896109580993652,2.8845622539520264
663,2015-09-03,4.6336750984191895,3.6896109580993652,2.9934139251708984
664,2015-09-04,4.743071556091309,3.70442795753479,3.133366107940674
665,2015-09-08,4.899351596832275,3.9044673442840576,3.3121933937072754
666,2015-09-09,4.8759074211120605,3.8896493911743164,3.3666188716888428
667,2015-09-10,5.250978469848633,4.06005334854126,3.623197317123413
668,2015-09-11,5.219720840454102,4.037825107574463,3.9886274337768555
669,2015-09-14,4.922791481018066,3.7785167694091797,3.8253495693206787
670,2015-09-15,4.9853034019470215,3.867422580718994,3.8253495693206787
671,2015-09-16,5.063443183898926,4.000782489776611,4.004177093505859
672,2015-09-17,5.055628299713135,3.92669415473938,4.214105129241943
673,2015-09-18,4.993116855621338,3.7711071968078613,4.4706830978393555
674,2015-09-21,4.860280513763428,3.7340638637542725,4.400707721710205
675,2015-09-22,4.782139778137207,3.6599748134613037,3.980851650238037
676,2015-09-23,4.610232830047607,3.4525272846221924,3.164466381072998
677,2015-09-24,4.766513824462891,3.6599748134613037,3.26554274559021
678,2015-09-25,4.774326801300049,3.6673834323883057,3.1178157329559326
679,2015-09-28,4.594606399536133,3.5192065238952637,3.0789401531219482
680,2015-09-29,4.438326358795166,3.3858470916748047,3.055615186691284
681,2015-09-30,4.274232864379883,3.274714231491089,3.047839641571045
682,2015-10-01,4.258605003356934,3.3562123775482178,2.8690123558044434
683,2015-10-02,4.422698020935059,3.6229305267333984,2.938988208770752
684,2015-10-05,4.657116889953613,3.6673834323883057,3.180016279220581
685,2015-10-06,4.696187496185303,3.57106876373291,3.4521448612213135
686,2015-10-07,5.0243730545043945,3.69701886177063,3.654297351837158
687,2015-10-08,5.211908340454102,3.7785167694091797,3.8875508308410645
688,2015-10-09,5.243164539337158,3.822969675064087,4.144129276275635
689,2015-10-13,4.922791481018066,3.534024715423584,3.623197317123413
690,2015-10-14,4.930605888366699,3.5488429069519043,3.4521448612213135
691,2015-10-15,4.993116855621338,3.600703716278076,3.646522283554077
692,2015-10-16,4.8446526527404785,3.4821624755859375,3.9031007289886475
693,2015-10-19,4.774326801300049,3.4821624755859375,3.9886274337768555
694,2015-10-20,4.743071556091309,3.4673447608947754,3.732048511505127
695,2015-10-21,4.868093967437744,3.5562522411346436,3.638747453689575
696,2015-10-22,4.696187496185303,3.4969797134399414,3.732048511505127
697,2015-10-23,4.500838279724121,3.333984851837158,3.8253495693206787
698,2015-10-26,4.461768627166748,3.267305612564087,3.856449842453003
699,2015-10-27,4.407071113586426,3.1413543224334717,3.8253495693206787
700,2015-10-28,4.407071113586426,3.1413543224334717,3.7631490230560303
701,2015-10-29,4.242978096008301,2.993178129196167,3.3510684967041016
702,2015-10-30,4.242978096008301,3.037630796432495,3.374394178390503
703,2015-11-03,4.594606399536133,3.311758518218994,3.9342007637023926
704,2015-11-04,4.438326358795166,3.2006258964538574,3.856449842453003
705,2015-11-05,4.524281024932861,3.1858088970184326,3.84867525100708
706,2015-11-06,4.422698020935059,3.15617299079895,3.8875508308410645
707,2015-11-09,4.344559192657471,3.1265370845794678,3.9342007637023926
708,2015-11-10,4.368170738220215,3.1265370845794678,4.011952877044678
709,2015-11-11,4.376041412353516,3.0816586017608643,4.151904582977295
710,2015-11-12,4.116312026977539,2.9619827270507812,4.214105129241943
711,2015-11-13,4.116312026977539,2.9993815422058105,3.809799909591675
712,2015-11-16,3.966771364212036,2.924583911895752,3.8253495693206787
713,2015-11-17,4.147793292999268,3.0666987895965576,3.817574977874756
714,2015-11-18,4.210759162902832,3.0068609714508057,4.478458881378174
715,2015-11-19,4.596417427062988,3.178896188735962,4.556208610534668
716,2015-11-23,4.525581359863281,3.141496419906616,4.455132007598877
717,2015-11-24,4.8246636390686035,3.3584094047546387,4.688385963439941
718,2015-11-25,4.919111251831055,3.365888833999634,4.742812156677246
719,2015-11-26,4.801053524017334,3.2611727714538574,4.6806111335754395
720,2015-11-27,4.745959281921387,3.246213912963867,4.571760654449463
721,2015-11-30,4.801053524017334,3.1040987968444824,4.276305675506592
722,2015-12-01,4.6593828201293945,3.1115779876708984,3.9964022636413574
723,2015-12-02,4.6593828201293945,3.141496419906616,3.8720004558563232
724,2015-12-03,4.738088130950928,3.156456232070923,3.9108760356903076
725,2015-12-04,4.281594753265381,2.864745616912842,3.7864749431610107
726,2015-12-07,4.171405792236328,2.8198671340942383,3.778698682785034
727,2015-12-08,3.9274182319641113,2.6179146766662598,3.5376710891723633
728,2015-12-09,3.8880650997161865,2.602954149246216,3.615422010421753
729,2015-12-10,3.935289144515991,2.6104345321655273,3.592097282409668
730,2015-12-11,3.848712921142578,2.565556049346924,3.506571054458618
731,2015-12-14,3.8093605041503906,2.520676612854004,3.4521448612213135
732,2015-12-15,3.8565833568573,2.602954149246216,3.4288196563720703
733,2015-12-16,3.8329718112945557,2.6179146766662598,3.3355188369750977
734,2015-12-17,3.817230463027954,2.640352964401245,3.343294143676758
735,2015-12-18,3.8801944255828857,2.602954149246216,3.25776743888855
736,2015-12-21,3.659818649291992,2.5057177543640137,3.1178157329559326
737,2015-12-22,3.7149128913879395,2.5580761432647705,3.1255905628204346
738,2015-12-23,3.8014891147613525,2.6478333473205566,3.3666188716888428
739,2015-12-28,3.7463951110839844,2.573035478591919,3.296643018722534
740,2015-12-29,3.6519484519958496,2.5057177543640137,3.26554274559021
741,2015-12-30,3.659818649291992,2.602954149246216,3.1100404262542725
742,2016-01-04,3.5732431411743164,2.490758180618286,3.0011889934539795
743,2016-01-05,3.4079599380493164,2.3860418796539307,2.8534622192382812
744,2016-01-06,3.1324901580810547,2.169128894805908,2.6279845237731934
745,2016-01-07,2.9908194541931152,2.101811647415161,2.565783739089966
746,2016-01-08,3.093137264251709,2.1167709827423096,2.6590847969055176
747,2016-01-11,2.9750781059265137,2.1242504119873047,2.620208978652954
748,2016-01-12,2.888502359390259,2.0943307876586914,2.5502333641052246
749,2016-01-13,2.699608325958252,2.0045740604400635,2.488032579421997
750,2016-01-14,2.7783141136169434,2.0045740604400635,2.565783739089966
751,2016-01-15,2.7153496742248535,1.9073375463485718,2.464707374572754
752,2016-01-18,2.7704436779022217,1.9297764301300049,2.488032579421997
753,2016-01-19,2.707479238510132,1.9746549129486084,2.5502333641052246
754,2016-01-20,2.675996780395508,1.854979395866394,2.503582715988159
755,2016-01-21,2.605161190032959,1.8998574018478394,2.581333875656128
756,2016-01-22,2.6130316257476807,1.88489830493927,2.6824100017547607
757,2016-01-26,2.581549644470215,1.8699383735656738,2.6590847969055176
758,2016-01-27,2.644514560699463,1.8998574018478394,2.705734968185425
759,2016-01-28,2.683866500854492,1.88489830493927,2.6824100017547607
760,2016-01-29,2.8334081172943115,1.944736123085022,2.7601611614227295
761,2016-02-01,2.9908194541931152,2.0943307876586914,2.915663003921509
762,2016-02-02,2.9514665603637695,2.131730079650879,2.931213140487671
763,2016-02-03,2.9278550148010254,2.161648988723755,2.946763277053833
764,2016-02-04,3.2348074913024902,2.393521547317505,3.2344417572021484
765,2016-02-05,3.2899010181427,2.453359365463257,3.405494213104248
766,2016-02-10,3.3135132789611816,2.46083927154541,3.382169008255005
767,2016-02-11,2.9278550148010254,2.1242504119873047,3.0167396068573
768,2016-02-12,2.9514665603637695,2.1840884685516357,3.1255905628204346
769,2016-02-15,2.9829490184783936,2.2065277099609375,3.187791585922241
770,2016-02-16,3.226936101913452,2.303764581680298,3.4443702697753906
771,2016-02-17,3.3213839530944824,2.393521547317505,3.5376710891723633
772,2016-02-18,3.2190663814544678,2.281324863433838,3.5687716007232666
773,2016-02-19,3.2190663814544678,2.3486430644989014,3.5998716354370117
774,2016-02-22,3.2505486011505127,2.341163396835327,3.980851650238037
775,2016-02-23,3.0616555213928223,2.2364466190338135,4.058602809906006
776,2016-02-24,2.9672083854675293,2.2065277099609375,4.066377639770508
777,2016-02-25,2.8255369663238525,2.0569324493408203,4.058602809906006
778,2016-02-26,2.7468314170837402,2.019533634185791,3.8875508308410645
779,2016-02-29,2.7783141136169434,2.0644123554229736,4.043053150177002
780,2016-03-01,2.8334081172943115,2.0644123554229736,4.198554515838623
781,2016-03-02,2.9514665603637695,2.169128894805908,4.392932891845703
782,2016-03-03,3.179713487625122,2.318723678588867,5.0538153648376465
783,2016-03-04,3.691300392150879,2.685232400894165,5.877976417541504
784,2016-03-07,3.895935297012329,2.7675092220306396,6.3989081382751465
785,2016-03-08,3.79361891746521,2.7600293159484863,5.528097152709961
786,2016-03-09,3.8565833568573,2.7974281311035156,5.302618980407715
787,2016-03-10,4.226500511169434,3.0666987895965576,5.6991496086120605
788,2016-03-11,4.037606716156006,2.9619827270507812,5.489222049713135
789,2016-03-14,4.155665397644043,2.954502820968628,5.380370140075684
790,2016-03-15,3.7385244369506836,2.6553125381469727,4.719486236572266
791,2016-03-16,3.935289144515991,2.782468557357788,5.217092990875244
792,2016-03-17,4.320947170257568,3.0143415927886963,6.165655136108398
793,2016-03-18,4.604288101196289,3.0891385078430176,6.1578803062438965
794,2016-03-21,4.604288101196289,3.2013347148895264,6.142330169677734
795,2016-03-22,4.895499229431152,3.4032886028289795,6.328932762145996
796,2016-03-23,4.5885467529296875,3.2013347148895264,5.909077167510986
797,2016-03-24,4.706605911254883,3.313530683517456,6.056804180145264
798,2016-03-28,4.87188720703125,3.4032886028289795,6.064579486846924
799,2016-03-29,4.785312652587891,3.2910921573638916,5.753575325012207
800,2016-03-30,5.3047685623168945,3.650120735168457,5.792449951171875
801,2016-03-31,5.147357940673828,3.6127212047576904,5.543647289276123
802,2016-04-01,5.540887355804443,3.7847554683685303,5.714700222015381
803,2016-04-04,5.0686516761779785,3.425727128982544,5.403695106506348
804,2016-04-05,5.131617069244385,3.545403242111206,5.909077167510986
805,2016-04-06,4.934853553771973,3.425727128982544,5.971277236938477
806,2016-04-07,4.8325347900390625,3.335970640182495,5.901302814483643
807,2016-04-08,5.359863758087158,3.6650800704956055,6.414458751678467
808,2016-04-11,5.698297500610352,3.889472246170044,6.989815711975098
809,2016-04-12,6.083957195281982,4.068985462188721,8.381559371948242
810,2016-04-13,6.5561909675598145,4.405574798583984,10.107630729675293
811,2016-04-14,5.879321575164795,4.068985462188721,8.910264015197754
812,2016-04-15,6.178403377532959,4.233541965484619,9.267921447753906
813,2016-04-18,5.824228286743164,4.039067268371582,9.407873153686523
814,2016-04-19,6.367297649383545,4.32329797744751,10.340885162353516
815,2016-04-20,6.406649589538574,4.38313627243042,10.620789527893066
816,2016-04-22,6.10756778717041,4.181181907653809,10.418635368347168
817,2016-04-25,5.706169605255127,3.829633951187134,9.462298393249512
818,2016-04-26,6.036731243133545,4.091424942016602,9.563377380371094
819,2016-04-27,6.367297649383545,4.330777645111084,10.068756103515625
820,2016-04-28,6.10756778717041,4.188661575317383,10.076530456542969
821,2016-04-29,6.146919250488281,4.233541965484619,10.216484069824219
822,2016-05-02,5.973769187927246,4.054027080535889,10.029878616333008
823,2016-05-03,5.588109493255615,3.7772750854492188,9.501173973083496
824,2016-05-04,5.784874439239502,3.9343509674072266,9.151293754577637
825,2016-05-05,5.517274379730225,3.76979660987854,8.568161964416504
826,2016-05-06,5.784874439239502,3.8595528602600098,8.66146183013916
827,2016-05-09,5.430699348449707,3.7323970794677734,7.790653228759766
828,2016-05-10,5.651073932647705,3.8371145725250244,8.140531539916992
829,2016-05-11,5.769134044647217,3.926870822906494,7.736225605010986
830,2016-05-12,5.548757553100586,3.7623164653778076,7.487422943115234
831,2016-05-13,5.194581508636475,3.5828030109405518,6.53108549118042
832,2016-05-16,4.848275184631348,3.3284900188446045,6.468883514404297
833,2016-05-17,4.722346305847168,3.178896188735962,6.414458751678467
834,2016-05-18,4.651511192321777,3.141496419906616,6.072353839874268
835,2016-05-19,4.46261739730835,3.0143415927886963,5.792449951171875
836,2016-05-20,4.572805404663086,3.1115779876708984,5.660273551940918
837,2016-05-23,4.627901077270508,3.0592191219329834,5.621397972106934
838,2016-05-24,4.478359222412109,3.0293009281158447,5.325944900512695
839,2016-05-25,4.5885467529296875,3.1040987968444824,5.248193264007568
840,2016-05-27,4.478359222412109,3.051739454269409,4.999390125274658
841,2016-05-30,4.407524108886719,2.9993815422058105,5.046041011810303
842,2016-05-31,4.383912563323975,2.9395434856414795,5.084916591644287
843,2016-06-01,4.439006328582764,3.0143415927886963,4.952739715576172
844,2016-06-02,4.525581359863281,3.051739454269409,5.294844627380371
845,2016-06-03,4.80892276763916,3.178896188735962,5.7069244384765625
846,2016-06-06,4.997816562652588,3.3584094047546387,5.745800018310547
847,2016-06-07,4.966334342956543,3.313530683517456,5.434795379638672
848,2016-06-08,5.115874767303467,3.388329267501831,6.328932762145996
849,2016-06-09,4.864016532897949,3.2536933422088623,5.862426280975342
850,2016-06-10,4.61215877532959,3.1340172290802,5.403695106506348
851,2016-06-13,4.541322708129883,3.0816586017608643,5.442570686340332
852,2016-06-14,4.446876049041748,2.9919016361236572,5.185992240905762
853,2016-06-15,4.61215877532959,3.148977279663086,5.473671913146973
854,2016-06-16,4.698734283447266,3.2013347148895264,5.629173278808594
855,2016-06-17,4.620028018951416,3.148977279663086,5.6991496086120605
856,2016-06-20,4.604288101196289,3.141496419906616,5.784675598144531
857,2016-06-21,4.541322708129883,3.1190574169158936,5.8157758712768555
858,2016-06-22,4.564935207366943,3.141496419906616,5.769124507904053
859,2016-06-23,4.919111251831055,3.3509299755096436,6.28228235244751
860,2016-06-24,4.61215877532959,3.1190574169158936,5.730249881744385
861,2016-06-27,4.509840488433838,3.09661865234375,5.67582368850708
862,2016-06-28,4.525581359863281,3.1040987968444824,5.839101791381836
863,2016-06-29,4.564935207366943,3.1115779876708984,6.080129623413086
864,2016-06-30,4.635770320892334,3.208814859390259,6.080129623413086
865,2016-07-01,4.87188720703125,3.283612012863159,6.810988426208496
866,2016-07-04,4.958463668823242,3.3808491230010986,7.230844020843506
867,2016-07-05,4.722346305847168,3.2536933422088623,6.694361686706543
868,2016-07-06,4.8325347900390625,3.321011543273926,7.044241428375244
869,2016-07-07,4.730217933654785,3.2536933422088623,6.6399359703063965
870,2016-07-08,4.848275184631348,3.2910921573638916,7.044241428375244
871,2016-07-11,4.934853553771973,3.388329267501831,7.106443405151367
872,2016-07-12,5.226063251495361,3.56036376953125,7.440771579742432
873,2016-07-13,5.4621806144714355,3.7323970794677734,7.495197772979736
874,2016-07-14,5.344121932983398,3.635160207748413,7.604049205780029
875,2016-07-15,5.4621806144714355,3.7398767471313477,7.969477653503418
876,2016-07-18,5.611721515655518,3.7847554683685303,8.148305892944336
877,2016-07-19,5.53301477432251,3.7398767471313477,8.093881607055664
878,2016-07-20,5.375604152679443,3.687518835067749,7.969477653503418
879,2016-07-21,5.446439743041992,3.7249181270599365,8.397109031677246
880,2016-07-22,5.7376508712768555,3.867032766342163,8.459310531616211
881,2016-07-25,5.769134044647217,3.889472246170044,8.537060737609863
882,2016-07-26,5.9816389083862305,4.039067268371582,8.715889930725098
883,2016-07-27,6.233497619628906,4.196142673492432,8.824740409851074
884,2016-07-28,6.154792308807373,4.151263236999512,8.824740409851074
885,2016-07-29,6.099698066711426,4.13630485534668,8.607037544250488
886,2016-08-01,6.225626468658447,4.233541965484619,8.30380916595459
887,2016-08-02,5.965898036956787,4.076465129852295,7.806201457977295
888,2016-08-03,6.178403377532959,4.128824710845947,8.249382972717285
889,2016-08-04,6.493227005004883,4.3681769371032715,8.467085838317871
890,2016-08-05,6.745086193084717,4.525252342224121,8.568161964416504
891,2016-08-08,6.41452169418335,4.345737457275391,8.350459098815918
892,2016-08-09,6.564061641693115,4.465413570404053,8.505960464477539
893,2016-08-10,6.768696308135986,4.547691345214844,8.163854598999023
894,2016-08-11,7.122872829437256,4.84688138961792,8.537060737609863
895,2016-08-12,7.130744934082031,4.772083759307861,8.381559371948242
896,2016-08-15,7.642329216003418,5.146070957183838,8.669238090515137
897,2016-08-16,7.547884941101074,5.108672142028809,8.18718147277832
898,2016-08-17,7.807610988616943,5.2358293533325195,8.039454460144043
899,2016-08-18,8.138177871704102,5.490139484405518,7.915053367614746
900,2016-08-19,8.090953826904297,5.460220813751221,7.8450775146484375
901,2016-08-22,7.610848903656006,5.153550624847412,7.19196891784668
902,2016-08-23,7.674009323120117,5.198625087738037,7.300820350646973
903,2016-08-24,7.192409992218018,4.8380279541015625,6.787662982940674
904,2016-08-25,7.208198547363281,4.853051662445068,6.865414142608643
905,2016-08-26,7.263464450836182,4.898126602172852,6.8420891761779785
906,2016-08-29,7.342416286468506,4.958226203918457,7.0364670753479
907,2016-08-30,7.263464450836182,4.883101940155029,6.818763732910156
908,2016-08-31,7.168725967407227,4.84553861618042,6.686588287353516
909,2016-09-01,7.066089153289795,4.7629008293151855,6.8420891761779785
910,2016-09-02,7.476632595062256,4.995788097381592,7.541848659515381
911,2016-09-05,7.6108503341674805,5.093451023101807,7.549623489379883
912,2016-09-06,7.587162971496582,5.115987777709961,7.3630218505859375
913,2016-09-08,7.713484764099121,5.303799629211426,7.19196891784668
914,2016-09-09,7.31873083114624,5.14603853225708,6.725461006164551
915,2016-09-12,7.484527111053467,5.1836018562316895,6.834314346313477
916,2016-09-13,6.8292365074157715,4.732852935791016,6.328932762145996
