Date,Adj Close
2016-01-04,2.490758180618286
2016-01-05,2.3860421180725098
2016-01-06,2.16912841796875
2016-01-07,2.101810932159424
2016-01-08,2.1167705059051514
2016-01-11,2.1242504119873047
2016-01-12,2.0943312644958496
2016-01-13,2.0045738220214844
2016-01-14,2.0045738220214844
2016-01-15,1.9073370695114136
2016-01-18,1.9297765493392944
2016-01-19,1.974655270576477
2016-01-20,1.8549795150756836
2016-01-21,1.899857521057129
2016-01-22,1.88489830493927
2016-01-26,1.8699390888214111
2016-01-27,1.899857521057129
2016-01-28,1.88489830493927
2016-01-29,1.9447360038757324
2016-02-01,2.0943312644958496
2016-02-02,2.1317296028137207
2016-02-03,2.161648988723755
2016-02-04,2.393521785736084
2016-02-05,2.453359365463257
2016-02-10,2.46083927154541
2016-02-11,2.1242504119873047
2016-02-12,2.184088706970215
2016-02-15,2.2065274715423584
2016-02-16,2.3037636280059814
2016-02-17,2.393521785736084
2016-02-18,2.281324863433838
2016-02-19,2.3486433029174805
2016-02-22,2.341163396835327
2016-02-23,2.2364468574523926
2016-02-24,2.2065274715423584
2016-02-25,2.0569324493408203
2016-02-26,2.019533634185791
2016-02-29,2.0644123554229736
2016-03-01,2.0644123554229736
2016-03-02,2.16912841796875
2016-03-03,2.3187239170074463
2016-03-04,2.6852314472198486
2016-03-07,2.7675089836120605
2016-03-08,2.7600290775299072
2016-03-09,2.7974276542663574
2016-03-10,3.0666987895965576
2016-03-11,2.961982488632202
2016-03-14,2.954502820968628
2016-03-15,2.6553127765655518
2016-03-16,2.782468318939209
2016-03-17,3.014341354370117
2016-03-18,3.0891387462615967
2016-03-21,3.2013349533081055
2016-03-22,3.4032888412475586
2016-03-23,3.2013349533081055
2016-03-24,3.3135313987731934
2016-03-28,3.4032888412475586
2016-03-29,3.2910919189453125
2016-03-30,3.6501193046569824
2016-03-31,3.6127216815948486
2016-04-01,3.7847559452056885
2016-04-04,3.425727367401123
2016-04-05,3.545403480529785
2016-04-06,3.425727367401123
