,Data,Gerdau preferenciais,Gerdau Metalúrgica preferenciais,Vale,Usiminas,CSN,ArcelorMittal Brasil
367,2017-06-23,7.669548034667969,7.167263984680176,18.8504581451416,3.5689961910247803,4.960514068603516,32.41252136230469
368,2017-06-26,7.930471420288086,7.48346471786499,19.009624481201172,3.7219533920288086,5.069365978240967,33.857364654541016
369,2017-06-27,7.883031368255615,7.45335054397583,19.32103157043457,3.7134554386138916,5.357044696807861,33.857364654541016
370,2017-06-28,8.120233535766602,7.6039252281188965,19.923080444335938,3.8239243030548096,5.559197425842285,33.857364654541016
371,2017-06-29,8.033259391784668,7.513579845428467,19.99920082092285,3.8409194946289062,5.341494083404541,33.857364654541016
372,2017-06-30,8.128138542175293,7.649096488952637,20.068403244018555,3.9089009761810303,5.582523345947266,36.56402587890625
373,2017-07-03,8.22301959991455,7.6641526222229,20.518213272094727,3.9938762187957764,5.668049335479736,36.56402587890625
374,2017-07-04,8.19139289855957,7.73944091796875,20.497453689575195,3.968384027481079,5.6058478355407715,36.56402587890625
375,2017-07-05,8.373247146606445,7.867424964904785,20.019962310791016,4.027866840362549,5.48922061920166,36.477333068847656
376,2017-07-06,8.483942985534668,7.950242042541504,20.013042449951172,4.112843990325928,5.48922061920166,36.477333068847656
377,2017-07-07,8.507661819458008,7.980353832244873,19.992279052734375,4.121340274810791,5.590298175811768,36.477333068847656
378,2017-07-10,8.713238716125488,8.198687553405762,20.55973243713379,4.180824279785156,5.652498722076416,36.477333068847656
379,2017-07-11,8.65788745880127,8.183629035949707,20.78809928894043,4.248805522918701,6.017928600311279,36.477333068847656
380,2017-07-12,8.713238716125488,8.243857383728027,20.691213607788086,4.30828857421875,6.157880783081055,36.477333068847656
381,2017-07-13,8.634171485900879,8.130928039550781,20.19296646118164,4.265799522399902,6.010152816772461,36.477333068847656
382,2017-07-14,8.649984359741211,8.09328556060791,20.42824935913086,4.248805522918701,6.041253089904785,36.477333068847656
383,2017-07-17,8.713238716125488,8.176098823547363,20.5666561126709,4.248805522918701,6.064579010009766,38.85649871826172
384,2017-07-18,8.563010215759277,8.055643081665039,20.691213607788086,4.189321517944336,5.979053497314453,38.702388763427734
385,2017-07-19,8.744865417480469,8.213743209838867,20.691213607788086,4.248805522918701,6.103455066680908,39.77156448364258
386,2017-07-20,8.594637870788574,8.017999649047852,19.8746395111084,4.180824279785156,5.877976417541504,39.77156448364258
387,2017-07-21,8.452315330505371,7.980353832244873,19.722396850585938,4.2063164710998535,5.730249881744385,39.77156448364258
388,2017-07-24,8.665796279907227,8.243857383728027,20.158367156982422,4.291293144226074,5.90907621383667,38.75054931640625
389,2017-07-25,8.808117866516113,8.356789588928223,21.182546615600586,4.333780288696289,6.080129623413086,38.75054931640625
390,2017-07-26,8.341622352600098,7.927654266357422,20.52513313293457,4.223311901092529,5.8080010414123535,38.75054931640625
391,2017-07-27,8.357433319091797,7.912599086761475,20.552814483642578,4.265799522399902,5.730249881744385,38.75054931640625
392,2017-07-28,8.373247146606445,7.972829341888428,20.99570655822754,4.367771625518799,5.815776348114014,38.75054931640625
393,2017-07-31,8.428596496582031,8.002943992614746,21.660036087036133,4.3932647705078125,5.924627780914307,39.18400192260742
394,2017-08-01,8.349530220031738,7.912599086761475,21.493953704833984,4.4867377281188965,5.862427234649658,39.18400192260742
395,2017-08-02,8.594637870788574,8.130928039550781,21.528553009033203,4.6736860275268555,5.963502407073975,39.18400192260742
396,2017-08-03,8.626263618469238,8.130928039550781,21.230987548828125,4.690680503845215,5.862427234649658,39.18400192260742
397,2017-08-04,8.839747428894043,8.386903762817383,21.61159324645996,4.682182788848877,6.095679759979248,39.18400192260742
398,2017-08-07,9.163924217224121,8.695575714111328,22.435091018676758,4.928614139556885,6.624387264251709,40.965965270996094
399,2017-08-08,9.069042205810547,8.620290756225586,22.179048538208008,4.979599475860596,6.748788356781006,40.965965270996094
400,2017-08-09,8.989974975585938,8.5374755859375,22.089082717895508,4.945609092712402,6.554410457611084,40.965965270996094
401,2017-08-10,9.061135292053223,8.567587852478027,21.798439025878906,5.005092144012451,6.344482898712158,40.62883758544922
402,2017-08-11,8.926721572875977,8.462187767028809,21.31403160095215,4.988096714019775,6.58551025390625,39.36701202392578
403,2017-08-14,8.855559349060059,8.394431114196777,21.660036087036133,4.937111854553223,6.515534400939941,39.36701202392578
404,2017-08-15,8.673705101013184,8.221273422241211,21.53547477722168,4.843637466430664,6.328932285308838,39.46333694458008
405,2017-08-16,8.918815612792969,8.454660415649414,21.95760154724121,5.022087574005127,6.305606365203857,39.46333694458008
406,2017-08-17,8.887187957763672,8.44713020324707,21.590835571289062,5.073072910308838,6.2667317390441895,39.46333694458008
407,2017-08-18,8.839747428894043,8.417016983032227,21.833040237426758,5.124059200286865,6.328932285308838,39.164737701416016
408,2017-08-21,8.736960411071777,8.319146156311035,21.97144317626953,5.107063293457031,6.212306499481201,39.55965805053711
409,2017-08-22,8.9983549118042,8.409651756286621,22.047565460205078,5.302508354187012,6.274506568908691,39.55965805053711
410,2017-08-23,9.220147132873535,8.749054908752441,22.518131256103516,5.506450653076172,6.422234058380127,39.55965805053711
411,2017-08-24,9.164697647094727,8.696260452270508,23.4454345703125,5.735886573791504,6.671036720275879,39.55965805053711
412,2017-08-25,9.08548641204834,8.598209381103516,23.41083335876465,5.625417709350586,6.655487537384033,39.55965805053711
413,2017-08-28,9.125092506408691,8.635921478271484,23.777599334716797,5.523446559906006,6.616611957550049,40.185752868652344
414,2017-08-29,9.0696439743042,8.651005744934082,23.832958221435547,5.557436943054199,6.647711753845215,40.465091705322266
415,2017-08-30,9.362726211547852,8.83956241607666,23.76375961303711,5.574432849884033,6.647711753845215,40.465091705322266
416,2017-08-31,9.386488914489746,8.877272605895996,24.275850296020508,5.854853630065918,6.756563186645508,40.465091705322266
417,2017-09-01,9.972646713256836,9.442944526672363,24.684133529663086,6.458183765411377,7.207520008087158,40.465091705322266
418,2017-09-04,10.226122856140137,9.71446704864502,24.981700897216797,6.968040943145752,7.355246067047119,40.465091705322266
419,2017-09-05,9.996413230895996,9.503284454345703,24.635700225830078,6.857571125030518,7.510747909545898,39.90641784667969
420,2017-09-06,10.226122856140137,9.699383735656738,24.774099349975586,7.078509330749512,7.642924785614014,39.90641784667969
421,2017-09-07,10.226122856140137,9.699383735656738,24.774099349975586,7.078509330749512,7.642924785614014,39.90641784667969
422,2017-09-08,9.67956829071045,9.224220275878906,23.860641479492188,6.908557415008545,7.775101184844971,39.57891845703125
423,2017-09-11,9.790464401245117,9.231761932373047,24.28277015686035,7.248462200164795,8.163856506347656,39.57891845703125
424,2017-09-12,9.663725852966309,9.133711814880371,24.400409698486328,7.222968578338623,8.264931678771973,39.57891845703125
425,2017-09-13,9.52906608581543,9.065832138061523,24.061325073242188,7.188978672027588,8.101656913757324,39.57891845703125
426,2017-09-14,9.457777976989746,8.960238456726074,23.2655086517334,7.163486003875732,8.078330993652344,39.57891845703125
427,2017-09-15,9.632040977478027,9.344895362854004,23.39006996154785,7.375925064086914,8.435985565185547,40.06053161621094
428,2017-09-18,9.711250305175781,9.277013778686523,23.701475143432617,7.902776718139648,8.723664283752441,40.62883758544922
429,2017-09-19,9.426095008850098,9.013036727905273,23.473112106323242,7.8178019523620605,8.474860191345215,40.62883758544922
430,2017-09-20,9.370645523071289,8.794307708740234,22.9541015625,7.945266246795654,8.202731132507324,40.62883758544922
431,2017-09-21,9.148856163024902,8.681173324584961,22.497371673583984,8.08972454071045,7.961704254150391,39.14547348022461
432,2017-09-22,8.958748817443848,8.477530479431152,22.082164764404297,7.987752437591553,7.557397842407227,39.14547348022461
433,2017-09-25,8.689432144165039,8.236180305480957,21.514713287353516,6.993533134460449,7.308595657348633,37.70063400268555
434,2017-09-26,8.80032730102539,8.319146156311035,21.798439025878906,7.104001522064209,7.378571510314941,37.70063400268555
435,2017-09-27,8.839933395385742,8.371942520141602,22.096004486083984,6.772594451904297,7.207520008087158,37.70063400268555
436,2017-09-28,8.602300643920898,8.10796070098877,21.97144317626953,6.449686050415039,7.0597920417785645,37.70063400268555
437,2017-09-29,8.744880676269531,8.319146156311035,22.05448341369629,6.611140727996826,7.4718732833862305,37.70063400268555
438,2017-10-02,8.71319580078125,8.22109603881836,22.07524299621582,6.704614639282227,7.68179988861084,37.70063400268555
439,2017-10-03,9.030035972595215,8.598209381103516,22.61501693725586,7.358929634094238,8.443758964538574,37.70063400268555
440,2017-10-04,9.006275177001953,8.522786140441895,22.566572189331055,7.6648454666137695,8.366009712219238,39.78119659423828
441,2017-10-05,8.776566505432129,8.296518325805664,22.33129119873047,7.613858699798584,8.187182426452637,39.78119659423828
442,2017-10-06,8.523089408874512,8.024994850158691,22.2413272857666,7.945266246795654,7.969478607177734,39.78119659423828
443,2017-10-09,8.475563049316406,7.994825839996338,21.798439025878906,7.80080509185791,7.697349548339844,39.78119659423828
444,2017-10-10,8.832010269165039,8.371942520141602,21.67387580871582,8.030241012573242,7.775101184844971,39.78119659423828
445,2017-10-11,8.72903823852539,8.236180305480957,21.52163314819336,8.242680549621582,7.502972602844238,39.78119659423828
446,2017-10-12,8.72903823852539,8.236180305480957,21.52163314819336,8.242680549621582,7.502972602844238,39.78119659423828
447,2017-10-13,9.061720848083496,8.522786140441895,22.774181365966797,8.769533157348633,7.946152687072754,39.78119659423828
448,2017-10-16,9.045880317687988,8.635921478271484,23.07866668701172,8.735543251037598,7.876176834106445,39.78119659423828
449,2017-10-17,8.966670989990234,8.485074043273926,22.545814514160156,8.455121994018555,7.674025535583496,39.78119659423828
450,2017-10-18,9.235987663269043,8.756598472595215,22.33129119873047,8.20868968963623,7.705124855041504,39.78119659423828
451,2017-10-19,9.283514022827148,8.816934585571289,22.836458206176758,8.574089050292969,7.666249752044678,39.78119659423828
452,2017-10-20,9.2518310546875,8.78676700592041,22.80185890197754,8.582586288452148,7.899501800537109,39.78119659423828
453,2017-10-23,9.212224960327148,8.73397159576416,22.635774612426758,8.20019245147705,7.650700092315674,39.78119659423828
454,2017-10-24,9.521147727966309,9.043203353881836,23.41083335876465,8.514605522155762,7.790651798248291,39.78119659423828
455,2017-10-25,9.544910430908203,9.035660743713379,23.217065811157227,8.42113208770752,7.697349548339844,39.78119659423828
456,2017-10-26,9.299356460571289,8.7415132522583,22.60809326171875,8.310663223266602,7.417446613311768,39.78119659423828
457,2017-10-27,9.17262077331543,8.726428031921387,22.525053024291992,7.7583184242248535,7.0442423820495605,45.93620681762695
458,2017-10-30,8.911222457885742,8.402109146118164,22.38665008544922,7.409915924072266,6.647711753845215,45.93620681762695
459,2017-10-31,8.673587799072266,8.175840377807617,22.213645935058594,7.486393928527832,6.554410457611084,45.93620681762695
460,2017-11-01,8.451801300048828,7.994825839996338,22.711896896362305,7.214470386505127,6.344482898712158,45.93620681762695
461,2017-11-02,8.451801300048828,7.994825839996338,22.711896896362305,7.214470386505127,6.344482898712158,45.93620681762695
462,2017-11-03,8.538930892944336,8.077789306640625,23.210147857666016,7.0955047607421875,6.204531669616699,45.93620681762695
463,2017-11-06,8.681510925292969,8.236180305480957,23.76375961303711,7.537379741668701,6.5310845375061035,45.93620681762695
464,2017-11-07,8.372587203979492,7.91940450668335,23.196306228637695,6.883064270019531,6.251181125640869,45.93620681762695
465,2017-11-08,8.475563049316406,8.040079116821289,23.486955642700195,7.4354095458984375,6.430009365081787,45.93620681762695
466,2017-11-09,8.293378829956055,7.843981742858887,22.698055267333984,7.239963531494141,6.103455066680908,45.93620681762695
467,2017-11-10,8.142876625061035,7.542288303375244,22.677295684814453,7.316441059112549,5.971278190612793,45.93620681762695
468,2017-11-13,8.269613265991211,7.889235496520996,22.93334197998047,7.613858699798584,6.119004726409912,45.801353454589844
469,2017-11-14,7.881481170654297,7.723303318023682,22.255168914794922,7.036020755767822,5.761350154876709,45.801353454589844
470,2017-11-15,7.881481170654297,7.723303318023682,22.255168914794922,7.036020755767822,5.761350154876709,45.801353454589844
471,2017-11-16,8.119112968444824,7.625254154205322,22.559654235839844,7.30794620513916,5.7146992683410645,45.801353454589844
472,2017-11-17,8.34882640838623,7.655423164367676,22.78110122680664,7.4184136390686035,6.002378463745117,45.801353454589844
473,2017-11-20,8.34882640838623,7.655423164367676,22.78110122680664,7.4184136390686035,6.002378463745117,45.801353454589844
474,2017-11-21,8.34090518951416,7.481951713562012,23.563074111938477,7.945266246795654,5.9401774406433105,45.801353454589844
475,2017-11-22,8.491833686828613,7.633255958557129,24.04056739807129,7.953763484954834,6.165654182434082,45.801353454589844
476,2017-11-23,8.618934631347656,7.761861801147461,24.358890533447266,7.851790904998779,6.258957386016846,45.801353454589844
477,2017-11-24,8.555386543273926,7.754295825958252,24.76717758178711,7.80080509185791,6.165654182434082,45.801353454589844
478,2017-11-27,8.785752296447754,7.7921223640441895,24.504213333129883,7.987752437591553,6.220080852508545,45.89767837524414
479,2017-11-28,8.72220230102539,7.512211322784424,25.08550262451172,7.877285480499268,6.049029350280762,45.89767837524414
480,2017-11-29,8.817525863647461,7.398734092712402,24.70489501953125,7.562872886657715,5.84687614440918,45.89767837524414
481,2017-11-30,8.801642417907715,7.217170238494873,24.317371368408203,7.27395486831665,5.722474575042725,45.89767837524414
482,2017-12-01,8.777810096740723,7.1263885498046875,24.552656173706055,7.545877933502197,5.776899337768555,45.89767837524414
483,2017-12-04,8.968460083007812,7.30038595199585,25.486873626708984,7.630853176116943,5.84687614440918,45.89767837524414
484,2017-12-05,8.841361045837402,7.391170501708984,24.926340103149414,7.30794620513916,5.644722938537598,45.89767837524414
485,2017-12-06,8.841361045837402,7.497080326080322,24.746416091918945,7.520384788513184,5.831325531005859,47.77596664428711
486,2017-12-07,8.952569007873535,7.383603096008301,24.455774307250977,7.426910877227783,5.683599472045898,47.77596664428711
487,2017-12-08,9.294150352478027,7.391170501708984,24.552656173706055,7.358929634094238,5.730249881744385,49.856529235839844
488,2017-12-11,9.405364036560059,7.542472839355469,24.746416091918945,7.596862316131592,5.823550701141357,49.856529235839844
489,2017-12-12,9.532462120056152,7.580297946929932,25.037065505981445,7.545877933502197,6.017928600311279,49.856529235839844
490,2017-12-13,9.333868980407715,7.6256890296936035,24.98862648010254,7.384423732757568,5.9401774406433105,49.856529235839844
491,2017-12-14,9.405364036560059,7.512211322784424,25.078588485717773,7.358929634094238,5.9401774406433105,49.856529235839844
492,2017-12-15,9.580123901367188,7.565167427062988,25.528392791748047,7.367427825927734,6.041253089904785,49.124481201171875
493,2017-12-18,9.516573905944824,7.6937737464904785,26.185806274414062,7.256958484649658,5.839101791381836,49.124481201171875
494,2017-12-19,9.619843482971191,7.565167427062988,26.192726135253906,7.30794620513916,5.761350154876709,50.761966705322266
495,2017-12-20,9.746943473815918,7.7921223640441895,27.092344284057617,7.639351844787598,6.049029350280762,50.761966705322266
496,2017-12-21,9.921703338623047,7.943428039550781,27.493715286254883,7.69033670425415,6.1812052726745605,50.761966705322266
497,2017-12-22,9.881987571716309,7.928294658660889,27.829364776611328,7.605360984802246,6.258957386016846,50.761966705322266
498,2017-12-25,9.881987571716309,7.928294658660889,27.829364776611328,7.605360984802246,6.258957386016846,50.761966705322266
499,2017-12-26,9.82637882232666,7.981250286102295,27.871328353881836,7.639351844787598,6.274506568908691,52.78474044799805
500,2017-12-27,9.810493469238281,7.882904529571533,27.878326416015625,7.732825756072998,6.4922099113464355,52.78474044799805
501,2017-12-28,9.834324836730957,7.845078945159912,28.158090591430664,7.732825756072998,6.515534400939941,52.78474044799805
502,2017-12-29,9.834324836730957,7.845078945159912,28.158090591430664,7.732825756072998,6.515534400939941,52.78474044799805
503,2018-01-02,10.303004264831543,8.230903625488281,29.179222106933594,8.157706260681152,6.748788356781006,52.78474044799805
504,2018-01-03,10.287116050720215,8.238469123840332,29.00436782836914,8.429628372192383,6.997591972351074,54.5185432434082
505,2018-01-04,10.843175888061523,8.594029426574707,29.12327003479004,8.905494689941406,7.215292930603027,53.940608978271484
506,2018-01-05,10.708133697509766,8.472986221313477,29.577882766723633,8.523102760314941,7.378571510314941,53.55531692504883
507,2018-01-08,11.081486701965332,8.866376876831055,30.235328674316406,8.6165771484375,7.7362260818481445,54.71118927001953
508,2018-01-09,11.145033836364746,8.881505966186523,30.12342071533203,8.710051536560059,7.946152687072754,55.58772277832031
509,2018-01-10,10.994108200073242,8.798291206359863,29.703777313232422,8.710051536560059,7.969478607177734,56.0597038269043
510,2018-01-11,11.891748428344727,9.342981338500977,30.284278869628906,9.17741870880127,8.435985565185547,56.83028793334961
511,2018-01-12,11.891748428344727,9.653153419494629,30.45913314819336,9.364365577697754,8.171631813049316,57.40821838378906
512,2018-01-15,11.772589683532715,9.743934631347656,30.403179168701172,9.602299690246582,8.381559371948242,57.40821838378906
513,2018-01-16,11.486616134643555,9.395939826965332,29.584875106811523,9.313380241394043,8.148305892944336,57.60086441040039
514,2018-01-17,11.915578842163086,9.56993579864502,30.17937660217285,9.474834442138672,8.474860191345215,57.60086441040039
515,2018-01-18,11.550166130065918,9.388372421264648,29.97654151916504,9.287888526916504,8.19495677947998,56.926605224609375
516,2018-01-19,11.248306274414062,9.32028579711914,29.990537643432617,9.712769508361816,8.303808212280273,57.11924743652344
517,2018-01-22,11.105319023132324,9.290023803710938,29.82967185974121,9.559812545776367,8.358233451843262,57.022926330566406
518,2018-01-23,10.890837669372559,9.040374755859375,28.62668800354004,9.109436988830566,7.977253437042236,57.022926330566406
519,2018-01-24,11.232417106628418,9.229503631591797,29.221181869506836,9.602299690246582,8.443758964538574,57.022926330566406
520,2018-01-25,11.232417106628418,9.229503631591797,29.221181869506836,9.602299690246582,8.443758964538574,57.022926330566406
521,2018-01-26,11.867915153503418,9.373244285583496,28.976398468017578,9.695772171020508,8.459309577941895,56.83028793334961
522,2018-01-29,11.613716125488281,9.395939826965332,29.298118591308594,9.814738273620605,8.334908485412598,57.11924743652344
523,2018-01-30,11.693154335021973,9.380809783935547,29.00436782836914,9.840231895446777,8.420433044433594,56.22344970703125
524,2018-01-31,11.438953399658203,9.350547790527344,28.990385055541992,10.078165054321289,8.54483699798584,55.96337890625
525,2018-02-01,11.613716125488281,9.418631553649902,29.228179931640625,9.942204475402832,8.645912170410156,55.96337890625
526,2018-02-02,11.573997497558594,9.282463073730469,28.535768508911133,10.027181625366211,8.373784065246582,53.45899200439453
527,2018-02-05,10.914669036865234,8.919331550598145,28.221031188964844,9.65328311920166,7.891726016998291,54.422218322753906
528,2018-02-06,11.573997497558594,9.221938133239746,29.703777313232422,9.942204475402832,8.19495677947998,54.422218322753906
529,2018-02-07,11.168869018554688,9.153853416442871,29.172225952148438,9.85722827911377,7.9072794914245605,54.422218322753906
530,2018-02-08,10.930556297302246,9.153853416442871,29.088300704956055,9.627793312072754,7.806202411651611,51.53254318237305
531,2018-02-09,11.145033836364746,9.116026878356934,29.375049591064453,9.542816162109375,7.689576148986816,50.761966705322266
532,2018-02-14,11.88380241394043,9.441328048706055,31.13056182861328,10.171639442443848,8.358233451843262,54.90383529663086
533,2018-02-15,11.915578842163086,9.622894287109375,32.13770294189453,10.307601928710938,8.210508346557617,54.90383529663086
534,2018-02-16,12.654342651367188,9.895238876342773,32.19365692138672,10.299103736877441,8.264931678771973,54.90383529663086
535,2018-02-19,13.289838790893555,10.250802993774414,32.48741149902344,10.316099166870117,8.342682838439941,54.90383529663086
536,2018-02-20,12.82910442352295,9.963325500488281,31.829967498779297,10.282109260559082,8.109429359436035,55.472137451171875
537,2018-02-21,12.948261260986328,10.19028091430664,31.333391189575195,10.324596405029297,8.055005073547363,55.46250534057617
538,2018-02-22,12.797330856323242,10.023847579956055,31.941869735717773,10.205629348754883,7.953927516937256,55.25059509277344
539,2018-02-23,13.202462196350098,10.394540786743164,32.228633880615234,10.367084503173828,7.977253437042236,53.9984016418457
540,2018-02-26,13.528151512145996,10.462625503540039,33.15184783935547,10.834453582763672,8.459309577941895,55.38544845581055
541,2018-02-27,13.226290702819824,10.2734956741333,33.10289001464844,10.74947738647461,8.27270793914795,54.894203186035156
542,2018-02-28,13.202462196350098,10.243236541748047,31.508241653442383,10.469057083129883,7.891726016998291,53.76723098754883
543,2018-03-01,13.623477935791016,10.58366870880127,31.08859634399414,10.027181625366211,7.541848659515381,53.054443359375
544,2018-03-02,13.424883842468262,10.35671329498291,30.599014282226562,9.636290550231934,7.160868167877197,52.4283447265625
545,2018-03-05,13.559927940368652,10.402103424072266,30.564044952392578,9.466339111328125,7.0597920417785645,51.55181121826172
546,2018-03-06,12.964149475097656,10.122196197509766,30.417177200317383,9.85722827911377,7.0597920417785645,51.86967086791992
547,2018-03-07,13.289838790893555,10.402103424072266,30.310014724731445,9.57680606842041,7.036466121673584,51.86967086791992
548,2018-03-08,12.733780860900879,10.114629745483398,29.326797485351562,9.372862815856934,6.678812503814697,51.282108306884766
549,2018-03-09,12.813220977783203,10.069239616394043,29.779495239257812,9.500328063964844,6.943166255950928,50.62711715698242
550,2018-03-12,13.051974296569824,10.19055461883545,30.034147262573242,9.644787788391113,7.013141632080078,51.13762283325195
551,2018-03-13,12.964431762695312,10.198134422302246,29.800724029541016,9.551313400268555,6.896514892578125,50.53078842163086
552,2018-03-14,12.773425102233887,9.940337181091309,30.133174896240234,9.636290550231934,6.849864959716797,50.81012725830078
553,2018-03-15,12.367541313171387,9.67496109008789,29.9917049407959,9.466339111328125,6.6321611404418945,50.81012725830078
554,2018-03-16,12.295914649963379,9.819025039672852,29.920969009399414,9.474834442138672,6.616611957550049,52.30312728881836
555,2018-03-19,11.961655616760254,9.561225891113281,29.0721492767334,9.007467269897461,6.422234058380127,49.96249008178711
556,2018-03-20,12.526710510253906,10.05407428741455,29.425825119018555,9.304883003234863,6.546636581420898,49.96249008178711
557,2018-03-21,12.717716217041016,10.061655044555664,30.06243896484375,9.534317970275879,6.904289722442627,52.97738265991211
558,2018-03-22,12.224286079406738,9.765945434570312,29.659252166748047,9.423848152160645,6.764338970184326,50.8582878112793
559,2018-03-23,12.009407997131348,9.773530960083008,29.425825119018555,9.304883003234863,6.663262367248535,49.413448333740234
560,2018-03-26,12.18449592590332,9.894845962524414,29.708759307861328,9.364365577697754,6.663262367248535,50.588584899902344
561,2018-03-27,12.025323867797852,9.68254280090332,28.902385711669922,9.185916900634766,6.5310845375061035,49.288230895996094
562,2018-03-28,11.89798641204834,9.568808555603027,29.383386611938477,9.083945274353027,6.468883991241455,49.21117401123047
563,2018-03-29,12.335708618164062,9.970669746398926,29.85730743408203,9.279389381408691,6.84208869934082,49.21117401123047
564,2018-04-02,12.447128295898438,9.887262344360352,30.416112899780273,9.287888526916504,6.9509406089782715,49.21117401123047
565,2018-04-03,12.518752098083496,9.978250503540039,30.324161529541016,9.109436988830566,6.834314823150635,50.02991485595703
566,2018-04-04,12.216329574584961,9.856934547424316,30.09780502319336,8.922491073608398,6.686588287353516,50.02991485595703
567,2018-04-05,13.036055564880371,10.364947319030762,30.592952728271484,8.990471839904785,6.896514892578125,50.02991485595703
568,2018-04-06,12.8370943069458,10.281539916992188,30.232208251953125,8.863008499145508,6.702136993408203,50.02991485595703
569,2018-04-09,12.58242130279541,10.258794784545898,30.380748748779297,8.548596382141113,6.523311138153076,52.10084915161133
570,2018-04-10,12.845053672790527,10.372529983520508,31.717641830444336,8.591083526611328,6.647711753845215,52.10084915161133
571,2018-04-11,12.74954891204834,10.243630409240723,31.576171875,8.676060676574707,6.834314823150635,51.47474670410156
572,2018-04-12,13.091768264770508,10.539338111877441,31.696420669555664,8.95648193359375,6.888739109039307,52.26459503173828
573,2018-04-13,13.059932708740234,10.471098899841309,31.81667709350586,8.939485549926758,6.8109893798828125,52.26459503173828
574,2018-04-16,13.020139694213867,10.463516235351562,31.505435943603516,8.523102760314941,6.624387264251709,53.96950149536133
575,2018-04-17,13.370314598083496,10.759223937988281,32.48865509033203,8.701553344726562,6.756563186645508,55.578086853027344
576,2018-04-18,13.800073623657227,11.085262298583984,33.585052490234375,9.398357391357422,7.176417827606201,55.578086853027344
577,2018-04-19,13.664778709411621,10.948780059814453,33.8326301574707,9.729762077331543,7.207520008087158,55.578086853027344
578,2018-04-20,13.489693641662598,11.085262298583984,33.691162109375,9.559812545776367,7.067566871643066,55.578086853027344
579,2018-04-23,13.314602851867676,10.918450355529785,33.59919738769531,9.338874816894531,7.098668575286865,56.88808059692383
580,2018-04-24,13.338482856750488,10.781970977783203,34.17215347290039,9.134930610656738,7.098668575286865,57.8513069152832
581,2018-04-25,13.346443176269531,10.78955364227295,33.91750717163086,9.253897666931152,7.106441974639893,57.6201286315918
582,2018-04-26,13.545400619506836,11.070096015930176,34.44802474975586,9.396883010864258,7.168643951416016,57.6201286315918
583,2018-04-27,13.274811744689941,10.774388313293457,34.20044708251953,9.149370193481445,6.919839859008789,55.85742950439453
584,2018-04-30,13.250934600830078,10.66823673248291,34.42679977416992,9.302998542785645,6.826538562774658,55.85742950439453
585,2018-05-02,12.924638748168945,10.387691497802734,34.45509719848633,9.243254661560059,6.927616119384766,58.50629425048828
586,2018-05-03,13.123600006103516,10.546919822692871,34.7238883972168,9.038418769836426,6.671036720275879,58.50629425048828
587,2018-05-04,13.40215015411377,10.751641273498535,35.155372619628906,9.37127685546875,6.764338970184326,58.50629425048828
588,2018-05-07,13.020139694213867,10.599997520446777,34.82999038696289,9.183510780334473,6.58551025390625,59.75849151611328
589,2018-05-08,12.996262550354004,10.584832191467285,34.79462432861328,9.26032543182373,6.58551025390625,59.75849151611328
590,2018-05-09,13.815990447998047,11.289981842041016,35.54441833496094,9.456625938415527,6.764338970184326,60.31715774536133
591,2018-05-10,14.205961227416992,11.4188814163208,36.357872009277344,9.499300956726074,6.989815711975098,60.31715774536133
592,2018-05-11,14.126375198364258,11.4188814163208,37.2279167175293,9.405417442321777,7.215292930603027,62.45551681518555
593,2018-05-14,14.094539642333984,11.145919799804688,38.387969970703125,9.26032543182373,7.401897430419922,63.08161163330078
594,2018-05-15,14.150251388549805,11.259652137756348,38.65676498413086,8.859187126159668,7.308595657348633,63.303157806396484
595,2018-05-16,14.524299621582031,11.479537963867188,39.54095458984375,9.294464111328125,7.448546886444092,65.87286376953125
596,2018-05-17,14.293502807617188,11.191412925720215,39.17313003540039,9.209115028381348,7.238620281219482,65.87286376953125
597,2018-05-18,14.134333610534668,11.145919799804688,38.74164581298828,9.115232467651367,7.207520008087158,63.25495529174805
598,2018-05-21,13.664778709411621,10.87295913696289,37.48963165283203,8.867722511291504,7.036466121673584,61.815582275390625
599,2018-05-22,13.512861251831055,10.750959396362305,37.02278137207031,8.731163024902344,7.145318508148193,62.12470245361328
600,2018-05-23,13.209019660949707,10.484092712402344,36.739837646484375,8.406839370727539,6.764338970184326,58.48281478881836
601,2018-05-24,13.225011825561523,10.33922290802002,37.107666015625,8.19346809387207,6.686588287353516,58.627716064453125
602,2018-05-25,12.673304557800293,9.9122314453125,36.41445541381836,7.689911365509033,6.352258205413818,58.762962341308594
603,2018-05-28,11.881721496582031,9.309876441955566,36.12444305419922,7.126610279083252,5.7146992683410645,58.762962341308594
604,2018-05-29,12.057629585266113,9.073504447937012,35.48075485229492,7.305842399597168,5.9557271003723145,57.00480651855469
605,2018-05-30,11.833746910095215,8.730391502380371,35.81320571899414,7.041261196136475,5.986827850341797,58.29926681518555
606,2018-06-01,12.361467361450195,9.104007720947266,37.31986999511719,7.544817924499512,6.041253089904785,60.63703918457031
607,2018-06-04,12.689295768737793,9.14975357055664,37.15010452270508,8.048376083374023,6.943166255950928,59.777278900146484
608,2018-06-05,12.913175582885742,8.928635597229004,38.006004333496094,7.826467990875244,6.9509406089782715,61.74795913696289
609,2018-06-06,12.72127914428711,8.806639671325684,39.66120529174805,7.59602689743042,6.772113800048828,61.74795913696289
